,lower,upper,value,start
79,1113.9043025723486,2704.2620759628967,1909.0831892676226,66
80,1081.2595190837524,2730.0354771413663,1905.6474981125593,66
81,1060.8980071183373,2767.583726044452,1914.2408665813946,66
82,1009.3007532527088,2779.498436239697,1894.3995947462029,66
83,993.228426194177,2818.329691755963,1905.7790589750698,66
84,944.0339567035969,2834.8191251966864,1889.4265409501415,66
85,918.1716026961876,2869.13940772876,1893.6555052124738,66
86,886.2917012490411,2893.3330081767185,1889.8123547128798,66
87,875.4488540090385,2935.538610477928,1905.4937322434832,66
88,843.6964716036202,2958.508885538904,1901.102678571262,66
89,815.8360710173893,2985.387275577054,1900.6116732972216,66
90,776.8342743086926,3004.9991314600475,1890.9167028843701,66
91,745.2779393318694,3029.7095718606024,1887.493755596236,66
92,717.0914888280349,3057.6085089532853,1887.3499988906601,66
93,692.929195810186,3087.5160648118645,1890.2226303110251,66
94,672.3689233294717,3118.279530559365,1895.3242269444183,66
95,645.2880837545465,3143.577519762631,1894.4328017585885,66
96,618.9705525536451,3169.9138077594152,1894.4421801565302,66
97,583.1779415528313,3188.7448043653603,1885.9613729590958,66
98,554.3193046243707,3214.6959152656837,1884.5076099450273,66
99,523.693724241084,3237.934330291303,1880.8140272661935,66
100,503.92740313979334,3269.471528274442,1886.6994657071177,66
101,478.82948542139366,3295.583235686216,1887.2063605538049,66
102,457.11500817049887,3323.9126012497272,1890.5138047101132,66
103,426.2424968178068,3345.029097455911,1885.635797136859,66
104,397.2972264841976,3368.60565299439,1882.9514397392936,66
105,365.76659621701174,3390.0817606279124,1877.924178422462,66
106,340.1781212799615,3416.5562959684576,1878.3672086242095,66
107,315.9727969728019,3443.1919248799486,1879.5823609263753,66
108,294.1192888742737,3470.9240571527034,1882.5216730134887,66
109,269.63062155221587,3496.3276005392595,1882.9791110457377,66
110,241.98258255226438,3519.2039406138356,1880.59326158305,66
111,212.78488567829368,3541.4312969618486,1877.1080913200713,66
112,183.31515340599844,3563.751507371394,1873.5333303886962,66
113,157.805108392467,3589.11886638201,1873.4619873872384,66
114,133.54640394448757,3614.9032209880934,1874.2248124662904,66
115,111.59902025577367,3642.066606360034,1876.8328133079037,66
116,86.52445972388023,3666.231081366864,1876.3777705453722,66
117,60.43386412744394,3689.9292586726497,1875.1815614000468,66
118,31.21010871039539,3711.33476945601,1871.2724390832025,66
119,3.894059769028445,3734.645538585152,1869.2697991770901,66
120,-22.55768110328404,3758.5078290645997,1867.975073980658,66
121,-45.717742963612636,3784.630501879474,1869.4563794579308,66
122,-69.14873236745348,3810.0129880165305,1870.4321278245386,66
123,-93.12555068536403,3834.791680913169,1870.8330651139024,66
124,-119.68273437746393,3857.541640362887,1868.9294529927115,66
125,-147.22425501339808,3879.852752006881,1866.3142484967416,66
126,-174.5615335577038,3902.5360309160324,1863.9872486791644,66
127,-200.13549521687696,3926.5502307570323,1863.2073677700776,66
128,-223.87725973654142,3951.7464820249506,1863.9346111442046,66
129,-247.28878865398156,3976.7978814271096,1864.754546386564,66
130,-271.4109851106832,4001.1203820851642,1864.8546984872405,66
131,-297.54285178099985,4023.894288086516,1863.175718152758,66
132,-324.3631857668938,4046.3773877841772,1861.0071010086417,66
133,-351.2799175567038,4068.9305013019443,1858.8252918726203,66
134,-376.4307786742363,4092.892292264426,1858.230756795095,66
135,-400.5423432710404,4117.390677420804,1858.424167074882,66
136,-423.880287075403,4142.253211182166,1859.186462053381,66
137,-448.3216147487833,4166.050519556507,1858.8644524038618,66
138,-473.82628649989283,4189.078334769039,1857.6260241345735,66
139,-500.42735877426003,4211.404066930708,1855.488354078224,66
140,-526.6157238250114,4234.211888249474,1853.7980822122315,66
141,-551.8359713332413,4257.751809934107,1852.9579193004326,66
142,-575.8305775702472,4282.083980849832,1853.1267016397926,66
143,-599.5220099856722,4306.4170238274455,1853.4475069208868,66
144,-623.82790182379,4330.137272809413,1853.1546854928115,66
145,-649.1933773661278,4353.060032799849,1851.9333277168605,66
146,-675.3011337412954,4375.529062694689,1850.1139644766968,66
147,-701.1692111180023,4398.312847933961,1848.5718184079792,66
148,-726.23231161319,4421.706750263369,1847.7372193250897,66
149,-750.2896400512846,4445.756558098386,1847.733459023551,66
150,-774.1530422662895,4469.766432777769,1847.8066952557397,66
151,-798.4195672214744,4493.361501646586,1847.4709672125557,66
152,-823.6432068972867,4516.217099043448,1846.2869460730803,66
153,-849.3478235253499,4538.813832050488,1844.7330042625688,66
154,-874.9938526288511,4561.538945335913,1843.2725463535307,66
155,-899.8632486833269,4584.873623379405,1842.505187348039,66
156,-924.0520251367602,4608.622743431606,1842.2853591474232,66
157,-947.9556159165043,4632.452923113656,1842.2486535985756,66
158,-972.2914227573085,4655.8535761142075,1841.7810766784494,66
159,-997.2972226648142,4678.745595088484,1840.724186211835,66
160,-1022.7763038416554,4701.349882397451,1839.286789277898,66
161,-1048.145271564792,4724.114470041495,1837.9845992383516,66
162,-1072.9436881846418,4747.320804268489,1837.1885580419234,66
163,-1097.155671317671,4770.895379686335,1836.8698541843319,66
164,-1121.15690280505,4794.519505026737,1836.6813011108432,66
165,-1145.4915395538942,4817.80766259315,1836.158061519628,66
166,-1170.3626150140385,4840.688203039028,1835.162794012495,66
167,-1195.628379153463,4863.322931890969,1833.8472763687532,66
0,0.0,0.0,2200.0,67
1,0.0,0.0,2050.0,67
2,0.0,0.0,2000.0,67
3,0.0,0.0,2100.0,67
4,0.0,0.0,1650.0,67
5,0.0,0.0,2200.0,67
6,0.0,0.0,2196.205,67
7,0.0,0.0,1800.0,67
8,0.0,0.0,2000.0,67
9,0.0,0.0,2000.0,67
10,0.0,0.0,1500.0,67
11,0.0,0.0,1900.0,67
12,0.0,0.0,1550.0,67
13,0.0,0.0,1600.0,67
14,0.0,0.0,1600.0,67
15,0.0,0.0,1600.0,67
16,0.0,0.0,1600.0,67
17,0.0,0.0,1660.0,67
18,0.0,0.0,1654.165,67
19,0.0,0.0,1650.0,67
20,0.0,0.0,1600.0,67
21,0.0,0.0,1500.0,67
22,0.0,0.0,1648.5,67
23,0.0,0.0,1690.0,67
24,0.0,0.0,1650.0,67
25,0.0,0.0,1700.0,67
26,0.0,0.0,1714.29,67
27,0.0,0.0,1650.0,67
28,0.0,0.0,1650.0,67
29,0.0,0.0,1650.0,67
30,0.0,0.0,1800.0,67
31,0.0,0.0,1650.0,67
32,0.0,0.0,1540.0,67
33,0.0,0.0,1400.0,67
34,0.0,0.0,1300.0,67
35,0.0,0.0,1387.5,67
36,0.0,0.0,1800.0,67
37,0.0,0.0,1250.0,67
38,0.0,0.0,1160.0,67
39,0.0,0.0,1450.0,67
40,0.0,0.0,1300.0,67
41,0.0,0.0,1500.0,67
42,0.0,0.0,1275.0,67
43,0.0,0.0,1130.0,67
44,0.0,0.0,1100.0,67
45,0.0,0.0,1137.5,67
46,0.0,0.0,1125.0,67
47,0.0,0.0,1100.0,67
48,0.0,0.0,1400.0,67
49,0.0,0.0,1439.0500000000002,67
50,0.0,0.0,1434.685,67
51,0.0,0.0,1408.335,67
52,0.0,0.0,1297.145,67
53,0.0,0.0,1275.0,67
54,0.0,0.0,1300.0,67
55,0.0,0.0,1300.0,67
56,0.0,0.0,1400.0,67
57,0.0,0.0,1365.0,67
58,0.0,0.0,1400.0,67
59,0.0,0.0,1300.0,67
60,0.0,0.0,1250.0,67
61,0.0,0.0,1500.0,67
62,0.0,0.0,1487.5,67
63,0.0,0.0,1600.0,67
64,0.0,0.0,1750.0,67
65,0.0,0.0,1990.0,67
66,0.0,0.0,2000.0,67
67,1729.2899309268116,2182.636411331877,1955.9631711293443,67
68,1654.436230975893,2289.819941957892,1972.1280864668925,67
69,1496.86275874075,2239.3393459412187,1868.1010523409843,67
70,1491.3146123960885,2356.49192800785,1923.9032702019695,67
71,1490.317063454799,2412.955084466799,1951.6360739607987,67
72,1400.5510416525417,2415.670360774819,1908.1107012136804,67
73,1347.4932612383086,2471.834802149004,1909.6640316936564,67
74,1360.5680621769125,2559.914655634153,1960.2413589055327,67
75,1348.0400504104077,2589.660185765649,1968.8501180880285,67
76,1267.9003140008667,2575.1373542314204,1921.5188341161436,67
77,1209.471536018399,2610.279206171777,1909.875371095088,67
78,1167.1291567036628,2635.0325087520305,1901.0808327278467,67
79,1159.9923634375723,2694.4509458514926,1927.2216546445325,67
80,1131.2237167788621,2728.142427986267,1929.6830723825647,67
81,1114.7657615615844,2772.4307625291863,1943.5982620453854,67
82,1075.0792228485811,2790.2646871759484,1932.6719550122648,67
83,1046.3788895535472,2821.908929674502,1934.1439096140246,67
84,998.7468700391518,2830.1991211548416,1914.4729955969967,67
85,960.0198319015675,2858.5663710952504,1909.293101498409,67
86,929.925592599753,2890.7237205657234,1910.3246565827383,67
87,916.3882632416978,2935.4707943664444,1925.9295288040712,67
88,897.3021591795814,2970.671114869985,1933.9866370247832,67
89,869.7107987663651,2996.488363728379,1933.099581247372,67
90,834.058864528321,3015.538047230527,1924.798455879424,67
91,794.1029247251522,3032.821691619787,1913.4623081724696,67
92,761.9736962607194,3058.2088643301126,1910.091280295416,67
93,732.9079905396434,3086.7276510873794,1909.8178208135114,67
94,714.1637833883356,3124.2988822003917,1919.2313327943637,67
95,692.8963709063273,3155.548124958911,1924.2222479326192,67
96,670.4269486369151,3185.3965594809533,1927.9117540589343,67
97,637.0595535585408,3203.7402244542423,1920.3998890063915,67
98,603.3227542108755,3224.1285313408525,1913.7256427758641,67
99,568.79418226544,3244.668812142725,1906.7314972040824,67
100,543.126850712563,3274.2736073332717,1908.7002290229175,67
101,520.6853182148627,3305.252460175806,1912.9688891953342,67
102,500.6947520114568,3337.5209920350558,1919.1078720232563,67
103,476.4925210947365,3363.9444329563876,1920.2184770255622,67
104,447.6423267808391,3386.2583506270294,1916.9503387039342,67
105,415.44264759913335,3406.066218282117,1910.754432940625,67
106,383.97413522841566,3427.662023437274,1905.818079332845,67
107,356.9664199356009,3454.0276056016264,1905.4970127686138,67
108,333.78098436384107,3483.2672929315054,1908.5241386476732,67
109,312.84255679487865,3513.4981317302927,1913.1703442625856,67
110,288.9572106703097,3539.8438430422066,1914.4005268562582,67
111,262.0434323055456,3563.19587978029,1912.6196560429178,67
112,231.5122098576444,3583.5297156393294,1907.520962748487,67
113,201.92299643209049,3605.7697560827055,1903.846376257398,67
114,174.49979065945377,3630.254215795456,1902.377003227455,67
115,150.99907182724587,3658.331565206674,1904.66531851696,67
116,128.56049712860772,3686.4307671103043,1907.495632119456,67
117,105.37759010806462,3713.118978220782,1909.2482841644235,67
118,79.05953916978774,3736.486458931575,1907.7729990506814,67
119,50.589045263319576,3758.2021804353317,1904.3956128493257,67
120,21.738295088553514,3780.1048928199134,1900.9215939542335,67
121,-5.204410359489657,3804.2421969531406,1899.5188932968256,67
122,-29.530323176808906,3830.6826196715933,1900.5761482473922,67
123,-52.48303517379736,3857.8585862194986,1902.6877755228506,67
124,-75.87688051242776,3884.0116686599627,1904.0673940737674,67
125,-101.4097903834811,3907.824153064268,1903.2071813403934,67
126,-128.712018520911,3930.169239736992,1900.7286106080405,67
127,-156.66942581497983,3952.291297425674,1897.8109358053473,67
128,-183.27503545985337,3976.0491099433307,1896.3870372417387,67
129,-208.10071785571654,4001.4292237300415,1896.6642529371625,67
130,-231.48448096385778,4027.8196328012727,1898.1675759187076,67
131,-255.15733420929428,4053.433310193629,1899.1379879921674,67
132,-280.118356149477,4077.5915053633407,1898.736574606932,67
133,-306.6851606775383,4100.276997289816,1896.7959183061387,67
134,-333.7755749526591,4122.7870584093125,1894.5057417283265,67
135,-360.1959776979104,4146.187135583624,1892.9955789428566,67
136,-385.16746474470256,4170.989413935702,1892.9109745954997,67
137,-409.0379720780136,4196.58052734035,1893.7712776311685,67
138,-432.84835111439065,4221.876294335429,1894.5139716105189,67
139,-457.57234871798823,4246.071834174289,1894.2497427281503,67
140,-483.5072799207726,4269.131959753237,1892.8123399162325,67
141,-510.00044455138504,4291.869970009472,1890.9347627290435,67
142,-536.1398784253436,4315.152068758041,1889.5060951663488,67
143,-561.2201962928837,4339.495133597908,1889.137468652512,67
144,-585.4143747897633,4364.513286767004,1889.5494559886201,67
145,-609.3868455656398,4389.486334616564,1890.0497445254618,67
146,-633.9858782229203,4413.6615874832405,1889.83785463016,67
147,-659.4622067982225,4436.987230823721,1888.7625120127493,67
148,-685.5035350111314,4459.906273118318,1887.201369053593,67
149,-711.3566261872288,4483.173509033353,1885.908441423062,67
150,-736.4986581889505,4507.172872274433,1885.3371070427413,67
151,-760.8943530963768,4531.788058752611,1885.446852828117,67
152,-785.0451061289748,4556.442998769149,1885.6989463200873,67
153,-809.5599458426811,4580.590809458556,1885.5154318079374,67
154,-834.7442895761455,4604.061765396946,1884.6587379104003,67
155,-860.4095958623091,4627.159683817996,1883.3750439778435,67
156,-886.031882785458,4650.4239697012035,1882.1960434578727,67
157,-911.1642449391095,4674.214406532755,1881.5250807968225,67
158,-935.7100137393397,4698.509072336315,1881.3995292984876,67
159,-959.9994071531478,4722.910031319281,1881.455312083067,67
160,-984.4875175139098,4746.9924470027745,1881.2524647444322,67
161,-1009.4692415152231,4770.556488528976,1880.5436235068764,67
162,-1034.848858433216,4793.792552592248,1879.4718470795162,67
163,-1060.272935959808,4817.077480135063,1878.4022720876274,67
164,-1085.364155568577,4840.736292615586,1877.6860685235044,67
165,-1110.0123564347084,4864.788733403392,1877.388188484342,67
166,-1134.4077146305262,4888.986562873401,1877.2894241214376,67
167,-1158.9031108176766,4912.985670882419,1877.0412800323713,67
0,0.0,0.0,2200.0,68
1,0.0,0.0,2050.0,68
2,0.0,0.0,2000.0,68
3,0.0,0.0,2100.0,68
4,0.0,0.0,1650.0,68
5,0.0,0.0,2200.0,68
6,0.0,0.0,2196.205,68
7,0.0,0.0,1800.0,68
8,0.0,0.0,2000.0,68
9,0.0,0.0,2000.0,68
10,0.0,0.0,1500.0,68
11,0.0,0.0,1900.0,68
12,0.0,0.0,1550.0,68
13,0.0,0.0,1600.0,68
14,0.0,0.0,1600.0,68
15,0.0,0.0,1600.0,68
16,0.0,0.0,1600.0,68
17,0.0,0.0,1660.0,68
18,0.0,0.0,1654.165,68
19,0.0,0.0,1650.0,68
20,0.0,0.0,1600.0,68
21,0.0,0.0,1500.0,68
22,0.0,0.0,1648.5,68
23,0.0,0.0,1690.0,68
24,0.0,0.0,1650.0,68
25,0.0,0.0,1700.0,68
26,0.0,0.0,1714.29,68
27,0.0,0.0,1650.0,68
28,0.0,0.0,1650.0,68
29,0.0,0.0,1650.0,68
30,0.0,0.0,1800.0,68
31,0.0,0.0,1650.0,68
32,0.0,0.0,1540.0,68
33,0.0,0.0,1400.0,68
34,0.0,0.0,1300.0,68
35,0.0,0.0,1387.5,68
36,0.0,0.0,1800.0,68
37,0.0,0.0,1250.0,68
38,0.0,0.0,1160.0,68
39,0.0,0.0,1450.0,68
40,0.0,0.0,1300.0,68
41,0.0,0.0,1500.0,68
42,0.0,0.0,1275.0,68
43,0.0,0.0,1130.0,68
44,0.0,0.0,1100.0,68
45,0.0,0.0,1137.5,68
46,0.0,0.0,1125.0,68
47,0.0,0.0,1100.0,68
48,0.0,0.0,1400.0,68
49,0.0,0.0,1439.0500000000002,68
50,0.0,0.0,1434.685,68
51,0.0,0.0,1408.335,68
52,0.0,0.0,1297.145,68
53,0.0,0.0,1275.0,68
54,0.0,0.0,1300.0,68
55,0.0,0.0,1300.0,68
56,0.0,0.0,1400.0,68
57,0.0,0.0,1365.0,68
58,0.0,0.0,1400.0,68
59,0.0,0.0,1300.0,68
60,0.0,0.0,1250.0,68
61,0.0,0.0,1500.0,68
62,0.0,0.0,1487.5,68
63,0.0,0.0,1600.0,68
64,0.0,0.0,1750.0,68
65,0.0,0.0,1990.0,68
66,0.0,0.0,2000.0,68
67,0.0,0.0,1975.0,68
68,1742.1050689241815,2195.5931061850624,1968.849087554622,68
69,1562.3266399182148,2197.069398895045,1879.69801940663,68
70,1611.1884559215862,2351.332152263778,1981.260304092682,68
71,1634.2992208980434,2473.831359954741,2054.065290426392,68
72,1642.4878137286612,2529.664002777502,2086.0759082530817,68
73,1656.8969226368538,2622.39023881942,2139.643580728137,68
74,1665.4194837004893,2730.2233963822187,2197.821440041354,68
75,1656.1323630193042,2813.235522671746,2234.683942845525,68
76,1618.4592805102404,2829.3142298280536,2223.886755169147,68
77,1588.9915410176568,2887.6157147328936,2238.303627875275,68
78,1556.009486250924,2984.0712217503024,2270.040354000613,68
79,1584.80091211952,3109.130570440625,2346.9657412800725,68
80,1575.8302271825855,3202.3302537940576,2389.0802404883216,68
81,1592.4728057114453,3310.7657558244455,2451.6192807679454,68
82,1567.268971158745,3377.9492079531133,2472.609089555929,68
83,1539.624167454008,3446.26055212172,2492.942359787864,68
84,1499.3325898985363,3512.155529439245,2505.7440596688907,68
85,1481.4532327307052,3600.9840784664157,2541.2186555985604,68
86,1463.1956491230217,3706.059849132905,2584.6277491279634,68
87,1468.584411123251,3821.8315723685055,2645.207991745878,68
88,1459.6197298867496,3923.682916429558,2691.651323158154,68
89,1440.5125497832184,4014.170929288477,2727.341739535848,68
90,1411.8161239380754,4093.7764093778387,2752.796266657957,68
91,1371.5539983074173,4168.994578196822,2770.2742882521193,68
92,1341.822043578274,4261.978202909225,2801.9001232437495,68
93,1319.991384097845,4363.964344093801,2841.977864095823,68
94,1306.969775810308,4477.624974964801,2892.297375387555,68
95,1292.0785843695392,4587.1378785626075,2939.6082314660734,68
96,1272.77485390789,4688.321503711971,2980.5481788099305,68
97,1237.0282049004672,4777.092565368483,3007.060385134475,68
98,1201.929279976907,4867.132447306441,3034.530863641674,68
99,1163.1068825250054,4959.097557449048,3061.1022199870267,68
100,1134.0187331744205,5064.860523313106,3099.4396282437633,68
101,1110.8071878438318,5177.166076996813,3143.9866324203226,68
102,1089.227517395886,5290.554230796532,3189.890874096209,68
103,1062.35974178659,5398.708472505412,3230.534107146001,68
104,1029.2003178193163,5499.237643637055,3264.2189807281857,68
105,988.4560833088672,5595.576164835135,3292.0161240720013,68
106,948.1663897252392,5695.279931539039,3321.7231606321393,68
107,911.9915073672269,5801.836695450336,3356.914101408782,68
108,879.8089889305415,5914.996353286146,3397.4026711083434,68
109,851.5224909380831,6031.89450375885,3441.7084973484666,68
110,819.685838684738,6144.8896159403275,3482.2877273125328,68
111,782.9784754912102,6253.614707062727,3518.2965912769682,68
112,741.060379653381,6358.133265449733,3549.5968225515567,68
113,697.3681488742636,6463.341712174642,3580.3549305244533,68
114,655.1380259556672,6573.019359149727,3614.0786925526972,68
115,617.4589641629136,6688.629583068723,3653.0442736158184,68
116,581.1528573109231,6806.9266867602855,3694.0397720356045,68
117,544.7968156643396,6925.247389434051,3735.022102549195,68
118,504.53000454344374,7039.823122866401,3772.1765637049225,68
119,459.98458242882907,7151.327230872059,3805.6559066504437,68
120,413.3185092051899,7262.463182985742,3837.890846095466,68
121,367.0611179404568,7376.038195775111,3871.5496568577837,68
122,323.02798193335093,7493.928597845868,3908.4782898896096,68
123,281.29403977750235,7615.0897240562135,3948.191881916858,68
124,239.43945063123192,7736.744425744526,3988.091938187879,68
125,195.26983230521773,7856.645291854513,4025.957562079865,68
126,148.1134691914899,7974.24543574026,4061.179452465875,68
127,98.26496543492703,8090.668021697037,4094.466493565982,68
128,48.259296827701746,8208.706786819974,4128.483041823838,68
129,-0.5439974491791872,8329.573316478836,4164.514659514829,68
130,-47.78813818980416,8453.349191234747,4202.7805265224715,68
131,-94.58597786014525,8578.374211872884,4241.894117006369,68
132,-142.66083232504388,8702.678104774994,4280.008636224975,68
133,-193.2563847146048,8825.336511633743,4316.040063459569,68
134,-245.8611485554202,8947.078203273588,4350.608527359084,68
135,-299.46274351795455,9069.315056143456,4384.92615631275,68
136,-352.5367472737362,9193.63701114702,4420.550131936642,68
137,-404.49420011068014,9320.323199728373,4457.914499808847,68
138,-456.01687206352744,9448.418775506714,4496.200951721594,68
139,-508.20968928063394,9576.606698292926,4534.198504506146,68
140,-562.1035981723926,9703.837062229333,4570.86673202847,68
141,-617.8816797276813,9830.228071325228,4606.173195798773,68
142,-674.7308516171242,9956.80644533892,4641.037796860898,68
143,-731.6091657312472,10084.69551174697,4676.543173007862,68
144,-787.9341718337892,10214.419883602055,4713.242855884133,68
145,-843.7657467407307,10345.642745460369,4750.938499359819,68
146,-899.996592469005,10477.302351574817,4788.652879552906,68
147,-957.407734735797,10608.600835493537,4825.59655037887,68
148,-1016.3118074466856,10739.322593594876,4861.505393074095,68
149,-1076.3666153912545,10870.009923872394,4896.82165424057,68
150,-1136.8030314101998,11001.546882829536,4932.371925709668,68
151,-1197.0023220191306,11134.492573413181,4968.745125697025,68
152,-1256.941906808158,11268.753994635805,5005.906043913823,68
153,-1317.0453708471432,11403.743257363449,5043.348943258153,68
154,-1377.9725635200857,11538.73285740897,5080.3801469444425,68
155,-1440.106848074187,11673.412560595383,5116.652856260598,68
156,-1503.29439160956,11808.045301331305,5152.375454860873,68
157,-1567.0661733044035,11943.199799998618,5188.066813347107,68
158,-1630.9061122436751,12079.409348332698,5224.251618044512,68
159,-1694.623907595591,12216.769261448153,5261.072676926281,68
160,-1758.4688064194843,12354.924112525638,5298.227653053076,68
161,-1822.893751658803,12493.35581250102,5335.231030421109,68
162,-1888.2445506774839,12631.72255651514,5371.739002918828,68
163,-1954.5636139522421,12770.067133855515,5407.751759951636,68
164,-2021.5354234576234,12908.78070446079,5443.622640501583,68
165,-2088.774485144062,13048.272097324143,5479.7488060900405,68
166,-2156.062521677276,13188.724150616512,5516.330814469618,68
167,-2223.473422584617,13329.980637895153,5553.253607655268,68
0,0.0,0.0,2200.0,69
1,0.0,0.0,2050.0,69
2,0.0,0.0,2000.0,69
3,0.0,0.0,2100.0,69
4,0.0,0.0,1650.0,69
5,0.0,0.0,2200.0,69
6,0.0,0.0,2196.205,69
7,0.0,0.0,1800.0,69
8,0.0,0.0,2000.0,69
9,0.0,0.0,2000.0,69
10,0.0,0.0,1500.0,69
11,0.0,0.0,1900.0,69
12,0.0,0.0,1550.0,69
13,0.0,0.0,1600.0,69
14,0.0,0.0,1600.0,69
15,0.0,0.0,1600.0,69
16,0.0,0.0,1600.0,69
17,0.0,0.0,1660.0,69
18,0.0,0.0,1654.165,69
19,0.0,0.0,1650.0,69
20,0.0,0.0,1600.0,69
21,0.0,0.0,1500.0,69
22,0.0,0.0,1648.5,69
23,0.0,0.0,1690.0,69
24,0.0,0.0,1650.0,69
25,0.0,0.0,1700.0,69
26,0.0,0.0,1714.29,69
27,0.0,0.0,1650.0,69
28,0.0,0.0,1650.0,69
29,0.0,0.0,1650.0,69
30,0.0,0.0,1800.0,69
31,0.0,0.0,1650.0,69
32,0.0,0.0,1540.0,69
33,0.0,0.0,1400.0,69
34,0.0,0.0,1300.0,69
35,0.0,0.0,1387.5,69
36,0.0,0.0,1800.0,69
37,0.0,0.0,1250.0,69
38,0.0,0.0,1160.0,69
39,0.0,0.0,1450.0,69
40,0.0,0.0,1300.0,69
41,0.0,0.0,1500.0,69
42,0.0,0.0,1275.0,69
43,0.0,0.0,1130.0,69
44,0.0,0.0,1100.0,69
45,0.0,0.0,1137.5,69
46,0.0,0.0,1125.0,69
47,0.0,0.0,1100.0,69
48,0.0,0.0,1400.0,69
49,0.0,0.0,1439.0500000000002,69
50,0.0,0.0,1434.685,69
51,0.0,0.0,1408.335,69
52,0.0,0.0,1297.145,69
53,0.0,0.0,1275.0,69
54,0.0,0.0,1300.0,69
55,0.0,0.0,1300.0,69
56,0.0,0.0,1400.0,69
57,0.0,0.0,1365.0,69
58,0.0,0.0,1400.0,69
59,0.0,0.0,1300.0,69
60,0.0,0.0,1250.0,69
61,0.0,0.0,1500.0,69
62,0.0,0.0,1487.5,69
63,0.0,0.0,1600.0,69
64,0.0,0.0,1750.0,69
65,0.0,0.0,1990.0,69
66,0.0,0.0,2000.0,69
67,0.0,0.0,1975.0,69
68,0.0,0.0,1825.0,69
69,1555.1531560233032,2005.6923750572635,1780.4227655402833,69
70,1605.0589221332136,2225.5505026998367,1915.304712416525,69
71,1578.6418317104874,2296.2606881047072,1937.4512599075974,69
72,1596.5314991252712,2419.1518718882967,2007.841685506784,69
73,1597.937747638406,2452.7308301214644,2025.3342888799352,69
74,1610.5237435806,2535.6862188111395,2073.1049811958696,69
75,1608.5922018322663,2630.257553242962,2119.424877537614,69
76,1551.9053659746614,2644.7278040166875,2098.3165849956745,69
77,1501.2567869472164,2658.3679991286567,2079.8123930379365,69
78,1455.0100288398162,2705.8044564269367,2080.4072426333764,69
79,1470.7893406572987,2839.1225875657865,2154.9559641115425,69
80,1459.1688571883808,2920.3794556027306,2189.7741563955556,69
81,1467.098872909238,3007.0795266994437,2237.0891998043408,69
82,1442.901913558936,3056.3822778445765,2249.6420957017563,69
83,1440.906268231694,3145.4616875414363,2293.183977886565,69
84,1403.1815470549955,3196.5774314474156,2299.8794892512055,69
85,1368.8193831287863,3253.5633281996634,2311.191355664225,69
86,1326.4309094553435,3302.0836189849524,2314.257264220148,69
87,1309.5868127470426,3388.7696078325057,2349.178210289774,69
88,1298.34652238144,3480.6588832178413,2389.5027027996407,69
89,1286.1631988634801,3566.7619435550478,2426.462571209264,69
90,1268.0720457804944,3641.2289862652287,2454.6505160228617,69
91,1242.5931410563219,3711.4381400136735,2477.0156405349976,69
92,1217.4978551940294,3786.9228724631384,2502.210363828584,69
93,1180.7029245341507,3852.285633216491,2516.494278875321,69
94,1148.4213938842568,3923.9020770750703,2536.1617354796635,69
95,1115.2224091563726,3996.487224269237,2555.8548167128047,69
96,1095.3824477782166,4086.2333949299373,2590.807921354077,69
97,1071.8690415718252,4171.089735542337,2621.479388557081,69
98,1049.8928558712068,4256.587662544124,2653.2402592076655,69
99,1019.4190465982274,4332.5665669363825,2675.992806767305,69
100,989.2503718337766,4411.91617906229,2700.5832754480334,69
101,954.2804617579932,4488.353101443063,2721.316781600528,69
102,919.4668783215886,4567.06800359718,2743.267440959384,69
103,884.8436703130728,4646.905070278189,2765.874370295631,69
104,853.5148769408199,4731.861362546509,2792.688119743664,69
105,824.6213735015156,4820.149868333353,2822.385620917434,69
106,794.2281164171045,4907.115897364866,2850.6720068909854,69
107,762.1495095426731,4992.501970429625,2877.3257399861486,69
108,726.3310494904049,5075.067585068837,2900.699317279621,69
109,690.1870349635692,5159.17598872928,2924.6815118464247,69
110,651.9074600680251,5242.638987290146,2947.2732236790857,69
111,614.8699179767527,5328.77799694417,2971.8239574604613,69
112,577.654651034567,5415.664771659453,2996.65971134701,69
113,542.4766201008106,5505.77268407753,3024.1246520891705,69
114,506.51061958390574,5595.6974403254935,3051.1040299546994,69
115,469.87909164297616,5685.665114991507,3077.7721033172415,69
116,431.0141904482266,5774.060447647291,3102.5373190477585,69
117,391.0611106724723,5862.619487499216,3126.8402990858444,69
118,350.21877589183987,5951.569620921227,3150.8941984065336,69
119,309.1654829547101,6041.573717990566,3175.3696004726385,69
120,268.34693028763786,6132.826034083588,3200.5864821856126,69
121,227.67067871288327,6225.160874397207,3226.4157765550453,69
122,187.1998179028392,6318.570533931061,3252.8851759169497,69
123,145.84643808672672,6411.8708330217,3278.8586355542134,69
124,103.65320594047716,6505.164770300563,3304.40898812052,69
125,60.11386593198313,6598.0297386209895,3329.0718022764863,69
126,16.077392118440912,6691.51124315943,3353.7943176389354,69
127,-28.552235351621675,6785.463458447146,3378.455611547762,69
128,-73.13320224223526,6880.499125762704,3403.682961760235,69
129,-117.92969869420085,6976.204913096524,3429.1376072011617,69
130,-162.7687894017754,7072.75216946187,3454.9916900300473,69
131,-208.11988918985662,7169.604887693646,3480.7424992518945,69
132,-254.12424648242904,7266.655676825148,3506.2657151713593,69
133,-300.95505111989996,7363.747096712137,3531.3960227961184,69
