Time,226227,235211,409002,409014,409023,409036,409061,Time_ordinal
2010-11-17 00:00:00+10:00,19.6,13.5,17.6,21.9,22.5,14.3,22.3,734093
2010-11-18 00:00:00+10:00,19.1,13.9,17.8,22.0,22.3,14.3,22.4,734094
2010-11-19 00:00:00+10:00,18.9,13.5,17.8,21.7,22.2,14.3,22.2,734095
2010-11-20 00:00:00+10:00,18.9,13.8,18.0,22.1,22.5,14.3,22.7,734096
2010-11-21 00:00:00+10:00,19.3,14.5,18.5,22.8,23.0,14.3,23.5,734097
2010-11-22 00:00:00+10:00,20.9,15.9,18.8,23.5,23.9,14.3,24.2,734098
2010-11-23 00:00:00+10:00,22.4,17.9,19.1,23.9,24.7,14.3,24.8,734099
2010-11-24 00:00:00+10:00,23.2,18.9,18.6,24.0,25.0,14.3,25.2,734100
2010-11-25 00:00:00+10:00,23.4,17.9,18.1,24.0,25.1,14.3,25.4,734101
2010-11-26 00:00:00+10:00,22.6,17.3,17.3,24.2,24.9,14.3,25.5,734102
2010-11-27 00:00:00+10:00,22.2,17.0,16.8,24.0,24.6,14.3,25.1,734103
2010-11-28 00:00:00+10:00,21.1,15.8,16.7,22.9,23.6,14.3,23.5,734104
2010-11-29 00:00:00+10:00,19.8,15.2,17.0,21.5,22.3,14.3,22.1,734105
2010-11-30 00:00:00+10:00,19.4,14.7,17.1,21.2,21.4,14.3,21.6,734106
2010-12-01 00:00:00+10:00,19.1,15.6,17.4,21.4,21.0,14.3,21.2,734107
2010-12-02 00:00:00+10:00,19.3,17.3,17.1,21.9,21.4,14.3,21.8,734108
2010-12-03 00:00:00+10:00,20.0,18.3,17.5,22.7,22.0,14.3,22.7,734109
2010-12-04 00:00:00+10:00,20.9,18.9,18.7,23.5,23.2,14.3,24.1,734110
2010-12-05 00:00:00+10:00,20.9,19.9,19.4,24.3,24.5,14.3,25.2,734111
2010-12-06 00:00:00+10:00,20.8,20.6,19.9,24.7,25.6,14.3,26.0,734112
2010-12-07 00:00:00+10:00,21.4,20.3,19.9,24.6,25.9,14.3,26.2,734113
2010-12-08 00:00:00+10:00,22.0,19.6,19.5,24.5,25.7,14.3,25.9,734114
2010-12-09 00:00:00+10:00,21.8,18.3,19.5,24.5,25.2,14.3,25.3,734115
2010-12-10 00:00:00+10:00,21.5,17.1,20.1,24.2,24.6,14.3,24.8,734116
2010-12-11 00:00:00+10:00,20.8,16.1,20.3,23.7,24.2,14.3,24.3,734117
2010-12-12 00:00:00+10:00,20.5,15.9,20.7,23.4,23.6,14.3,24.0,734118
2010-12-13 00:00:00+10:00,20.6,16.3,20.8,23.3,23.3,14.3,23.8,734119
2010-12-14 00:00:00+10:00,20.9,17.0,21.1,23.7,23.4,14.3,24.1,734120
2010-12-15 00:00:00+10:00,21.6,17.8,21.4,23.7,23.7,14.3,24.2,734121
2010-12-16 00:00:00+10:00,21.3,16.6,21.3,23.3,23.7,14.3,24.1,734122
2010-12-17 00:00:00+10:00,20.6,16.0,20.3,23.2,23.6,14.3,23.9,734123
2010-12-18 00:00:00+10:00,20.2,15.7,19.4,23.0,23.2,14.3,23.4,734124
2010-12-19 00:00:00+10:00,19.8,15.4,18.7,22.4,22.5,14.3,22.8,734125
2010-12-20 00:00:00+10:00,19.2,14.2,17.5,21.3,21.4,14.3,21.8,734126
2010-12-21 00:00:00+10:00,18.8,14.2,17.1,21.1,20.5,14.3,21.5,734127
2010-12-22 00:00:00+10:00,18.6,14.4,17.6,21.2,20.4,14.3,21.2,734128
2010-12-23 00:00:00+10:00,18.5,14.8,18.8,21.9,21.1,14.3,21.9,734129
2010-12-24 00:00:00+10:00,18.3,15.1,19.8,22.2,22.2,14.3,22.4,734130
2010-12-25 00:00:00+10:00,19.1,16.2,20.1,22.9,23.3,14.3,23.0,734131
2010-12-26 00:00:00+10:00,19.5,16.3,20.0,23.2,24.2,14.3,23.5,734132
2010-12-27 00:00:00+10:00,19.2,15.2,19.4,22.9,24.1,14.3,23.4,734133
2010-12-28 00:00:00+10:00,18.7,14.9,19.2,22.7,23.7,14.3,23.4,734134
2010-12-29 00:00:00+10:00,19.3,15.6,19.8,23.3,23.5,14.3,23.7,734135
2010-12-30 00:00:00+10:00,20.8,16.3,20.8,24.2,24.0,14.3,24.3,734136
2010-12-31 00:00:00+10:00,21.9,17.6,21.1,24.9,25.0,14.3,25.3,734137
2011-01-01 00:00:00+10:00,22.3,18.2,21.4,25.7,26.2,14.3,26.3,734138
2011-01-02 00:00:00+10:00,22.2,16.9,21.2,26.2,26.8,14.3,26.8,734139
2011-01-03 00:00:00+10:00,21.9,16.2,21.1,25.9,26.6,14.3,26.7,734140
2011-01-04 00:00:00+10:00,21.6,16.4,21.2,25.4,25.7,14.3,26.1,734141
2011-01-05 00:00:00+10:00,21.6,16.4,20.9,25.2,25.0,14.3,25.8,734142
2011-01-06 00:00:00+10:00,21.9,17.0,20.6,25.0,24.8,14.3,25.6,734143
2011-01-07 00:00:00+10:00,22.8,18.6,20.9,25.1,25.2,14.3,25.8,734144
2011-01-08 00:00:00+10:00,23.8,19.2,21.4,25.2,25.5,14.3,26.1,734145
2011-01-09 00:00:00+10:00,23.8,18.6,21.8,25.3,26.2,14.3,26.2,734146
2011-01-10 00:00:00+10:00,23.2,18.5,22.2,24.8,26.3,14.3,25.7,734147
2011-01-11 00:00:00+10:00,23.0,18.5,21.8,24.6,26.1,14.3,25.2,734148
2011-01-12 00:00:00+10:00,22.9,19.6,21.1,24.7,25.4,14.3,24.9,734149
2011-01-13 00:00:00+10:00,23.0,21.0,21.1,25.0,25.1,14.3,25.1,734150
2011-01-14 00:00:00+10:00,22.9,21.8,21.3,25.1,25.1,14.3,25.3,734151
2011-01-15 00:00:00+10:00,23.2,21.3,21.6,25.8,25.5,14.3,25.8,734152
2011-01-16 00:00:00+10:00,23.8,20.6,22.5,26.7,26.3,14.3,26.8,734153
2011-01-17 00:00:00+10:00,23.4,19.0,23.7,26.6,26.8,14.3,27.1,734154
2011-01-18 00:00:00+10:00,22.1,17.4,23.3,26.0,26.8,14.4,26.8,734155
2011-01-19 00:00:00+10:00,21.2,17.0,23.0,25.8,26.3,14.4,26.4,734156
2011-01-20 00:00:00+10:00,21.3,16.9,23.0,25.8,25.7,14.4,26.2,734157
2011-01-21 00:00:00+10:00,22.0,18.0,23.1,26.1,25.8,14.4,26.5,734158
2011-01-22 00:00:00+10:00,22.0,17.5,23.1,26.6,26.3,14.4,27.0,734159
2011-01-23 00:00:00+10:00,22.2,18.4,22.8,27.1,27.2,14.4,27.6,734160
2011-01-24 00:00:00+10:00,22.4,18.6,22.9,27.3,27.7,14.4,27.9,734161
2011-01-25 00:00:00+10:00,22.1,17.5,22.5,27.4,27.7,14.4,27.9,734162
2011-01-26 00:00:00+10:00,21.7,17.3,22.7,27.4,27.7,14.4,28.1,734163
2011-01-27 00:00:00+10:00,21.6,17.3,22.7,27.3,27.4,14.4,28.0,734164
2011-01-28 00:00:00+10:00,21.8,17.4,22.2,26.8,27.1,14.4,27.7,734165
2011-01-29 00:00:00+10:00,22.2,17.2,22.1,26.5,26.7,14.4,27.4,734166
2011-01-30 00:00:00+10:00,23.2,18.4,22.7,26.7,26.6,14.4,27.3,734167
2011-01-31 00:00:00+10:00,24.6,19.4,23.2,27.5,27.0,14.4,27.7,734168
2011-02-01 00:00:00+10:00,25.4,20.0,23.8,27.9,27.8,14.4,28.2,734169
2011-02-02 00:00:00+10:00,24.8,19.3,23.8,27.9,28.3,14.4,28.6,734170
2011-02-03 00:00:00+10:00,24.7,19.3,23.7,28.2,28.4,14.4,28.8,734171
2011-02-04 00:00:00+10:00,23.7,19.4,23.8,28.2,28.4,14.4,28.9,734172
2011-02-05 00:00:00+10:00,22.6,18.9,23.4,27.5,27.9,14.4,28.4,734173
2011-02-06 00:00:00+10:00,20.9,16.9,22.3,25.8,26.5,14.4,27.1,734174
2011-02-07 00:00:00+10:00,20.4,15.4,21.8,24.7,25.2,14.4,26.0,734175
2011-02-08 00:00:00+10:00,19.1,15.8,22.2,24.4,24.2,14.4,25.3,734176
2011-02-09 00:00:00+10:00,19.2,16.3,22.8,24.2,23.8,14.4,24.8,734177
2011-02-10 00:00:00+10:00,20.2,17.4,23.8,24.8,24.2,14.4,25.2,734178
2011-02-11 00:00:00+10:00,21.5,18.0,24.0,25.2,24.8,14.4,25.6,734179
2011-02-12 00:00:00+10:00,21.3,17.4,23.7,24.8,25.1,14.4,25.2,734180
2011-02-13 00:00:00+10:00,20.6,16.5,23.7,24.2,24.8,14.4,24.7,734181
2011-02-14 00:00:00+10:00,20.7,16.7,24.2,24.2,24.4,14.4,24.6,734182
2011-02-15 00:00:00+10:00,21.6,17.4,24.1,24.6,24.1,14.4,24.9,734183
2011-02-16 00:00:00+10:00,22.8,18.7,23.2,24.4,24.1,14.4,24.9,734184
2011-02-17 00:00:00+10:00,23.5,19.6,22.5,24.3,24.1,14.4,24.9,734185
2011-02-18 00:00:00+10:00,23.5,19.2,22.4,24.8,24.4,14.4,25.4,734186
2011-02-19 00:00:00+10:00,23.7,19.0,22.6,25.3,24.8,14.4,25.5,734187
2011-02-20 00:00:00+10:00,23.6,18.0,22.3,24.9,25.1,14.4,25.5,734188
2011-02-21 00:00:00+10:00,22.7,16.3,21.5,24.0,24.4,14.4,24.6,734189
2011-02-22 00:00:00+10:00,21.6,15.6,21.3,23.1,23.2,14.4,23.8,734190
2011-02-23 00:00:00+10:00,21.3,16.1,21.5,23.0,22.5,14.4,23.6,734191
2011-02-24 00:00:00+10:00,21.3,16.3,22.2,23.3,22.5,14.4,23.7,734192
2011-02-25 00:00:00+10:00,21.6,16.5,22.5,23.7,23.1,14.4,24.1,734193
2011-02-26 00:00:00+10:00,21.7,16.7,22.7,24.1,23.9,14.4,24.4,734194
2011-02-27 00:00:00+10:00,21.7,17.5,22.8,24.5,24.6,14.4,24.8,734195
2011-02-28 00:00:00+10:00,21.0,17.2,22.6,25.0,25.3,14.4,25.2,734196
2011-03-01 00:00:00+10:00,19.5,16.1,22.3,24.8,25.3,14.4,25.0,734197
2011-03-02 00:00:00+10:00,18.0,14.9,21.6,23.8,24.3,14.4,24.3,734198
2011-03-03 00:00:00+10:00,17.3,14.9,21.2,23.1,23.3,14.4,23.7,734199
2011-03-04 00:00:00+10:00,16.9,14.6,21.1,22.6,22.3,14.4,23.1,734200
2011-03-05 00:00:00+10:00,16.5,14.5,21.1,22.0,21.6,14.4,22.5,734201
2011-03-06 00:00:00+10:00,16.7,14.7,21.3,21.8,21.3,14.4,22.4,734202
2011-03-07 00:00:00+10:00,17.5,16.4,21.8,21.9,21.2,14.4,22.4,734203
2011-03-08 00:00:00+10:00,18.1,17.6,22.2,22.1,21.6,14.4,22.6,734204
2011-03-09 00:00:00+10:00,18.9,17.4,22.2,22.1,21.8,14.4,22.6,734205
2011-03-10 00:00:00+10:00,19.0,16.5,21.9,22.0,22.0,14.4,22.4,734206
2011-03-11 00:00:00+10:00,18.8,16.6,21.8,21.9,22.0,14.4,22.4,734207
2011-03-12 00:00:00+10:00,19.1,17.3,22.1,22.4,22.3,14.4,22.8,734208
2011-03-13 00:00:00+10:00,20.0,17.8,23.0,23.0,23.0,14.4,23.6,734209
2011-03-14 00:00:00+10:00,20.3,16.6,23.1,23.2,23.6,14.4,24.0,734210
2011-03-15 00:00:00+10:00,19.9,15.3,22.9,23.3,24.0,14.4,24.2,734211
2011-03-16 00:00:00+10:00,19.8,14.7,23.0,23.5,23.9,14.4,24.2,734212
2011-03-17 00:00:00+10:00,19.3,13.5,22.8,23.0,23.4,14.4,23.5,734213
2011-03-18 00:00:00+10:00,18.8,13.6,22.5,22.4,22.8,14.4,23.0,734214
2011-03-19 00:00:00+10:00,18.4,14.3,22.4,21.9,22.4,14.4,22.4,734215
2011-03-20 00:00:00+10:00,18.7,15.4,22.5,22.1,22.1,14.4,22.2,734216
2011-03-21 00:00:00+10:00,19.4,16.7,22.5,22.1,22.2,14.4,22.3,734217
2011-03-22 00:00:00+10:00,20.1,17.2,22.6,22.0,22.4,14.4,22.3,734218
2011-03-23 00:00:00+10:00,20.0,16.7,22.3,21.6,22.4,14.4,21.9,734219
2011-03-24 00:00:00+10:00,18.7,16.2,21.7,21.0,21.9,14.4,21.2,734220
2011-03-25 00:00:00+10:00,18.4,15.4,21.0,20.4,21.1,14.4,20.3,734221
2011-03-26 00:00:00+10:00,17.6,14.9,20.8,19.9,20.2,14.4,19.8,734222
2011-03-27 00:00:00+10:00,17.4,14.9,21.0,19.7,19.8,14.4,19.5,734223
2011-03-28 00:00:00+10:00,17.7,14.6,21.2,19.7,19.6,14.4,19.6,734224
2011-03-29 00:00:00+10:00,17.9,14.9,21.4,19.9,19.9,14.4,20.0,734225
2011-03-30 00:00:00+10:00,18.3,15.1,21.5,20.1,20.4,14.4,20.5,734226
2011-03-31 00:00:00+10:00,17.9,14.0,21.0,19.7,20.4,14.4,20.3,734227
2011-04-01 00:00:00+10:00,16.9,13.5,20.8,19.3,20.2,14.4,19.9,734228
2011-04-02 00:00:00+10:00,16.5,13.4,20.6,18.9,19.8,14.4,19.4,734229
2011-04-03 00:00:00+10:00,16.3,13.6,20.2,18.4,19.0,14.4,18.7,734230
2011-04-04 00:00:00+10:00,16.1,13.9,20.1,18.1,18.6,14.4,18.4,734231
2011-04-05 00:00:00+10:00,16.2,14.1,20.2,18.0,18.4,14.4,18.4,734232
2011-04-06 00:00:00+10:00,16.3,13.9,20.4,18.1,18.5,14.4,18.6,734233
2011-04-07 00:00:00+10:00,16.7,14.1,20.6,18.2,18.6,14.5,18.8,734234
2011-04-08 00:00:00+10:00,17.2,14.1,20.6,18.3,18.8,14.5,19.1,734235
2011-04-09 00:00:00+10:00,17.4,14.7,20.5,18.5,19.1,14.5,19.2,734236
2011-04-10 00:00:00+10:00,17.5,14.0,20.1,18.4,19.1,14.5,18.9,734237
2011-04-11 00:00:00+10:00,16.9,13.5,18.9,17.6,18.6,14.5,18.0,734238
2011-04-12 00:00:00+10:00,16.2,13.7,18.1,16.9,18.0,14.5,17.3,734239
2011-04-13 00:00:00+10:00,15.5,13.6,17.5,16.6,17.6,14.5,16.8,734240
2011-04-14 00:00:00+10:00,14.7,13.9,17.2,16.4,17.2,14.5,16.4,734241
2011-04-15 00:00:00+10:00,15.0,13.8,17.3,16.5,16.9,14.5,16.4,734242
2011-04-16 00:00:00+10:00,15.6,13.1,17.6,16.6,16.8,14.5,16.8,734243
2011-04-17 00:00:00+10:00,15.7,13.0,17.6,16.6,16.9,14.5,16.9,734244
2011-04-18 00:00:00+10:00,15.9,12.3,17.3,16.7,17.1,14.5,17.0,734245
2011-04-19 00:00:00+10:00,15.9,12.7,17.6,16.9,17.3,14.5,17.3,734246
2011-04-20 00:00:00+10:00,15.8,13.2,17.9,17.1,17.4,14.5,17.3,734247
2011-04-21 00:00:00+10:00,16.0,12.6,17.9,16.9,17.5,14.5,17.1,734248
2011-04-22 00:00:00+10:00,16.1,12.7,17.9,16.7,17.4,14.5,16.8,734249
2011-04-23 00:00:00+10:00,15.6,12.6,17.6,16.4,17.1,14.5,16.5,734250
2011-04-24 00:00:00+10:00,15.1,12.9,17.1,16.2,17.0,14.5,16.3,734251
2011-04-25 00:00:00+10:00,15.0,12.8,16.9,16.0,16.8,14.5,16.2,734252
2011-04-26 00:00:00+10:00,14.9,12.7,17.2,16.0,16.8,14.5,16.4,734253
2011-04-27 00:00:00+10:00,14.9,12.4,17.5,16.1,16.9,14.5,16.7,734254
2011-04-28 00:00:00+10:00,15.1,12.3,17.5,16.0,16.9,14.5,16.5,734255
2011-04-29 00:00:00+10:00,15.4,12.3,17.5,15.9,16.9,14.5,16.3,734256
2011-04-30 00:00:00+10:00,15.5,12.7,17.5,16.1,17.0,14.5,16.3,734257
2011-05-01 00:00:00+10:00,15.4,13.2,17.3,16.1,17.0,14.5,16.3,734258
2011-05-02 00:00:00+10:00,15.5,12.5,17.2,16.1,17.0,14.5,16.3,734259
2011-05-03 00:00:00+10:00,15.6,11.9,17.3,15.8,16.8,14.5,16.0,734260
2011-05-04 00:00:00+10:00,15.4,12.1,17.3,15.5,16.6,14.5,15.6,734261
2011-05-05 00:00:00+10:00,14.9,12.0,16.6,15.1,16.2,14.5,15.2,734262
2011-05-06 00:00:00+10:00,14.3,11.7,15.9,14.5,15.6,14.5,14.5,734263
2011-05-07 00:00:00+10:00,13.8,11.3,15.3,14.0,15.0,14.5,13.9,734264
2011-05-08 00:00:00+10:00,13.5,11.3,15.2,13.7,14.6,14.5,13.6,734265
2011-05-09 00:00:00+10:00,13.0,10.9,15.2,13.5,14.3,14.5,13.4,734266
2011-05-10 00:00:00+10:00,12.5,10.5,14.7,13.0,13.8,14.5,12.8,734267
2011-05-11 00:00:00+10:00,12.1,10.0,14.2,12.7,13.4,14.5,12.6,734268
2011-05-12 00:00:00+10:00,11.6,10.1,13.6,12.7,13.1,14.5,12.7,734269
2011-05-13 00:00:00+10:00,11.6,11.2,13.6,12.8,13.0,14.5,12.9,734270
2011-05-14 00:00:00+10:00,11.2,10.7,13.2,12.5,12.7,14.5,12.5,734271
2011-05-15 00:00:00+10:00,10.8,10.6,13.1,12.2,12.3,14.5,12.2,734272
2011-05-16 00:00:00+10:00,11.4,10.9,13.0,11.8,12.1,14.5,11.7,734273
2011-05-17 00:00:00+10:00,11.7,11.1,13.1,11.6,12.0,14.5,11.4,734274
2011-05-18 00:00:00+10:00,11.9,10.7,13.3,11.3,11.8,14.5,11.2,734275
2011-05-19 00:00:00+10:00,12.2,10.6,13.5,11.4,11.6,14.5,11.4,734276
2011-05-20 00:00:00+10:00,12.2,10.6,13.7,11.4,11.8,14.5,11.8,734277
2011-05-21 00:00:00+10:00,12.2,10.4,14.0,11.7,12.0,14.5,12.2,734278
2011-05-22 00:00:00+10:00,12.1,11.0,14.4,11.9,12.4,14.5,12.6,734279
2011-05-23 00:00:00+10:00,12.3,11.7,14.8,12.1,12.8,14.5,12.8,734280
2011-05-24 00:00:00+10:00,12.4,11.6,14.7,12.0,12.8,14.5,12.7,734281
2011-05-25 00:00:00+10:00,12.4,10.9,14.3,11.6,12.3,14.5,12.0,734282
2011-05-26 00:00:00+10:00,12.2,10.9,13.6,11.4,11.9,14.5,11.8,734283
2011-05-27 00:00:00+10:00,12.2,11.0,13.3,11.1,11.6,14.5,11.4,734284
2011-05-28 00:00:00+10:00,12.3,11.2,13.2,10.9,11.3,14.5,11.4,734285
2011-05-29 00:00:00+10:00,12.4,10.8,13.1,11.0,11.0,14.5,11.3,734286
2011-05-30 00:00:00+10:00,12.1,10.1,13.0,10.9,10.7,14.5,11.1,734287
2011-05-31 00:00:00+10:00,11.9,9.3,13.0,10.7,10.6,14.5,10.8,734288
2011-06-01 00:00:00+10:00,11.9,9.0,13.0,10.8,10.6,14.5,10.8,734289
2011-06-02 00:00:00+10:00,11.9,8.6,13.1,11.1,10.7,14.5,11.0,734290
2011-06-03 00:00:00+10:00,11.4,9.2,13.3,11.1,10.7,14.5,11.3,734291
2011-06-04 00:00:00+10:00,11.3,9.7,13.6,11.4,11.0,14.5,11.7,734292
2011-06-05 00:00:00+10:00,11.0,9.9,13.4,11.3,11.1,14.5,11.6,734293
2011-06-06 00:00:00+10:00,10.6,9.3,12.9,11.1,11.2,14.5,11.3,734294
2011-06-07 00:00:00+10:00,10.3,8.8,12.4,10.7,10.8,14.5,10.7,734295
2011-06-08 00:00:00+10:00,9.8,8.2,11.8,10.1,10.2,14.5,10.0,734296
2011-06-09 00:00:00+10:00,9.7,8.8,11.5,9.7,9.7,14.5,9.5,734297
2011-06-10 00:00:00+10:00,9.4,9.6,11.4,9.8,9.4,14.5,9.6,734298
2011-06-11 00:00:00+10:00,9.2,10.0,11.7,9.6,9.1,14.5,9.4,734299
2011-06-12 00:00:00+10:00,9.3,10.2,11.7,9.5,9.0,14.5,9.3,734300
2011-06-13 00:00:00+10:00,9.4,9.2,11.8,9.4,9.1,14.5,9.2,734301
2011-06-14 00:00:00+10:00,9.6,8.1,11.8,9.3,9.1,14.5,9.0,734302
2011-06-15 00:00:00+10:00,9.7,7.3,11.6,9.2,9.1,14.5,8.9,734303
2011-06-16 00:00:00+10:00,9.6,6.9,11.6,9.1,9.1,14.5,8.9,734304
2011-06-17 00:00:00+10:00,9.6,7.6,11.7,9.1,9.1,14.5,9.0,734305
2011-06-18 00:00:00+10:00,9.7,9.1,11.5,9.1,9.2,14.5,9.2,734306
2011-06-19 00:00:00+10:00,9.9,10.3,11.5,9.5,9.6,14.5,9.7,734307
2011-06-20 00:00:00+10:00,10.3,10.3,11.8,9.6,9.9,14.5,9.9,734308
2011-06-21 00:00:00+10:00,10.4,9.5,12.0,9.8,10.3,14.5,10.1,734309
2011-06-22 00:00:00+10:00,10.2,9.2,11.7,9.6,10.3,14.5,9.9,734310
2011-06-23 00:00:00+10:00,10.1,10.0,11.7,9.9,10.6,14.5,10.4,734311
2011-06-24 00:00:00+10:00,10.2,10.4,11.6,10.1,10.7,14.5,10.5,734312
2011-06-25 00:00:00+10:00,10.3,10.5,11.7,10.2,10.6,14.5,10.3,734313
2011-06-26 00:00:00+10:00,10.5,9.9,11.5,10.0,10.6,14.6,10.2,734314
2011-06-27 00:00:00+10:00,10.6,9.6,11.7,9.9,10.6,14.6,10.3,734315
2011-06-28 00:00:00+10:00,10.4,9.2,11.6,9.8,10.4,14.6,10.0,734316
2011-06-29 00:00:00+10:00,10.1,8.1,11.2,9.7,10.2,14.6,9.8,734317
2011-06-30 00:00:00+10:00,9.6,7.7,11.0,9.8,9.9,14.6,9.9,734318
2011-07-01 00:00:00+10:00,9.4,8.2,11.0,9.9,9.6,14.6,10.0,734319
2011-07-02 00:00:00+10:00,9.2,8.7,10.9,9.8,9.5,14.6,9.9,734320
2011-07-03 00:00:00+10:00,9.0,9.5,10.7,9.9,9.6,14.6,10.0,734321
2011-07-04 00:00:00+10:00,9.0,9.7,10.9,9.9,9.9,14.6,10.2,734322
2011-07-05 00:00:00+10:00,8.8,9.0,10.9,9.8,9.8,14.6,10.1,734323
2011-07-06 00:00:00+10:00,8.8,9.0,10.7,9.8,9.8,14.6,10.1,734324
2011-07-07 00:00:00+10:00,8.8,9.0,10.4,9.8,9.8,14.6,9.9,734325
2011-07-08 00:00:00+10:00,8.6,9.2,10.0,9.4,9.4,14.6,9.5,734326
2011-07-09 00:00:00+10:00,8.5,9.5,10.1,9.3,9.2,14.6,9.6,734327
2011-07-10 00:00:00+10:00,8.5,9.4,10.5,9.2,8.9,14.6,9.5,734328
2011-07-11 00:00:00+10:00,8.5,9.2,10.5,9.2,8.8,14.6,9.4,734329
2011-07-12 00:00:00+10:00,8.4,9.5,10.4,9.2,8.9,14.6,9.4,734330
2011-07-13 00:00:00+10:00,8.6,9.8,10.4,9.2,9.0,14.6,9.5,734331
2011-07-14 00:00:00+10:00,8.6,9.4,10.2,9.0,9.0,14.6,9.2,734332
2011-07-15 00:00:00+10:00,8.7,9.0,10.0,8.9,8.9,14.6,9.0,734333
2011-07-16 00:00:00+10:00,8.4,8.3,10.0,8.7,8.8,14.6,8.9,734334
2011-07-17 00:00:00+10:00,8.3,8.3,10.2,8.9,8.8,14.6,9.4,734335
2011-07-18 00:00:00+10:00,8.4,9.0,10.5,9.2,8.9,14.6,9.4,734336
2011-07-19 00:00:00+10:00,8.5,9.5,10.2,9.5,9.4,14.6,9.8,734337
2011-07-20 00:00:00+10:00,8.9,9.7,10.2,9.7,9.7,14.6,10.2,734338
2011-07-21 00:00:00+10:00,9.2,9.2,10.2,9.7,9.8,14.6,10.1,734339
2011-07-22 00:00:00+10:00,9.5,8.8,10.5,9.7,9.8,14.6,10.0,734340
2011-07-23 00:00:00+10:00,9.5,8.4,10.5,9.7,9.7,14.6,9.9,734341
2011-07-24 00:00:00+10:00,9.4,8.6,10.4,9.9,9.8,14.6,10.2,734342
2011-07-25 00:00:00+10:00,9.5,9.4,10.4,10.0,9.9,14.6,10.5,734343
2011-07-26 00:00:00+10:00,9.7,9.7,10.5,10.0,10.0,14.6,10.4,734344
2011-07-27 00:00:00+10:00,9.6,8.6,10.3,9.9,10.1,14.6,10.3,734345
2011-07-28 00:00:00+10:00,9.6,8.0,10.0,9.8,9.9,14.6,10.1,734346
2011-07-29 00:00:00+10:00,9.7,8.3,9.8,9.7,9.5,14.6,9.7,734347
2011-07-30 00:00:00+10:00,9.7,8.9,9.9,9.8,9.3,14.6,9.7,734348
2011-07-31 00:00:00+10:00,9.9,9.0,10.3,9.9,9.6,14.6,10.0,734349
2011-08-01 00:00:00+10:00,10.1,9.2,10.7,10.0,10.0,14.6,10.3,734350
2011-08-02 00:00:00+10:00,10.6,9.5,11.0,10.4,10.7,14.6,10.8,734351
2011-08-03 00:00:00+10:00,11.2,10.2,11.3,10.9,11.3,14.6,11.4,734352
2011-08-04 00:00:00+10:00,11.6,10.9,11.9,11.5,11.9,14.6,12.2,734353
2011-08-05 00:00:00+10:00,12.0,10.9,12.3,11.8,12.3,14.6,12.5,734354
2011-08-06 00:00:00+10:00,12.1,9.8,12.4,12.0,12.7,14.6,12.8,734355
2011-08-07 00:00:00+10:00,12.1,9.3,11.8,12.0,12.8,14.6,12.8,734356
2011-08-08 00:00:00+10:00,11.8,8.6,11.2,11.9,12.4,14.6,12.4,734357
2011-08-09 00:00:00+10:00,11.5,8.9,10.5,11.6,11.9,14.6,12.0,734358
2011-08-10 00:00:00+10:00,11.4,10.0,10.3,11.7,11.5,14.6,11.8,734359
2011-08-11 00:00:00+10:00,11.5,10.4,10.5,11.8,11.4,14.6,11.8,734360
2011-08-12 00:00:00+10:00,11.2,9.7,10.6,11.9,11.4,14.6,12.1,734361
2011-08-13 00:00:00+10:00,11.1,8.8,10.4,11.8,11.6,14.6,12.2,734362
2011-08-14 00:00:00+10:00,11.3,8.7,10.6,12.1,11.8,14.6,12.5,734363
2011-08-15 00:00:00+10:00,11.3,8.7,10.8,12.2,11.9,14.6,12.5,734364
2011-08-16 00:00:00+10:00,11.5,9.6,11.0,12.5,12.0,14.6,12.6,734365
2011-08-17 00:00:00+10:00,11.6,11.0,11.1,12.6,12.4,14.6,12.9,734366
2011-08-18 00:00:00+10:00,11.6,11.3,11.0,12.3,12.1,14.6,12.5,734367
2011-08-19 00:00:00+10:00,11.6,12.2,11.0,12.3,12.4,14.6,12.7,734368
2011-08-20 00:00:00+10:00,12.0,11.5,11.3,12.6,12.4,14.6,13.0,734369
2011-08-21 00:00:00+10:00,12.2,10.5,11.4,12.7,12.5,14.6,13.0,734370
2011-08-22 00:00:00+10:00,12.1,10.6,11.5,12.7,12.6,14.6,13.1,734371
2011-08-23 00:00:00+10:00,12.1,10.1,11.5,12.7,12.6,14.6,13.2,734372
2011-08-24 00:00:00+10:00,12.1,10.1,11.5,12.8,12.6,14.6,13.3,734373
2011-08-25 00:00:00+10:00,12.2,10.3,11.6,13.0,12.6,14.6,13.4,734374
2011-08-26 00:00:00+10:00,12.2,10.5,11.8,13.1,12.7,14.6,13.5,734375
2011-08-27 00:00:00+10:00,12.2,10.4,11.7,13.1,12.8,14.6,13.6,734376
2011-08-28 00:00:00+10:00,12.0,10.4,11.5,13.0,12.9,14.6,13.6,734377
2011-08-29 00:00:00+10:00,11.9,10.8,11.4,13.0,12.8,14.6,13.5,734378
2011-08-30 00:00:00+10:00,11.5,10.1,11.3,12.9,12.6,14.6,13.4,734379
2011-08-31 00:00:00+10:00,11.6,10.3,11.3,12.8,12.4,14.6,13.2,734380
2011-09-01 00:00:00+10:00,12.3,10.5,11.5,12.8,12.3,14.6,13.3,734381
2011-09-02 00:00:00+10:00,12.5,10.6,11.9,13.0,12.4,14.6,13.4,734382
2011-09-03 00:00:00+10:00,12.7,11.3,12.2,13.2,12.6,14.6,13.7,734383
