,date,mean,std
1811,2020-06-07,5500.0,707.1067811865476
1812,2020-06-08,5766.666666666667,665.8328118479392
1813,2020-06-10,5000.0,1732.0508075688772
1814,2020-06-16,5000.0,1414.213562373095
1815,2020-06-24,4500.0,1000.0
1816,2020-06-25,5986.225,192.65124253427507
1817,2020-06-30,6500.0,707.1067811865476
1818,2020-07-02,6066.666666666667,1101.5141094572202
1819,2020-07-04,6543.75,202.4588435542723
1820,2020-07-05,5533.333333333333,896.28864398325
1821,2020-07-07,5000.0,1414.213562373095
1822,2020-07-09,6000.0,0.0
1823,2020-07-13,5575.0,601.0407640085654
1824,2020-07-17,6100.0,141.4213562373095
1825,2020-07-20,5822.223333333332,167.7725532777436
1826,2020-07-21,5750.0,2474.8737341529163
1827,2020-07-22,5966.666666666667,57.73502691896271
1828,2020-07-23,4800.0,1838.4776310850236
1829,2020-07-24,6100.0,1014.889156509222
1830,2020-07-27,6250.0,353.5533905932738
1831,2020-07-29,4907.5,1038.0550723990193
1832,2020-07-31,5000.0,1414.213562373095
1833,2020-08-01,6999.8679999999995,0.29516097302988176
1834,2020-08-05,6225.0,601.5604707757982
1835,2020-08-07,4500.0,2121.3203435596424
1836,2020-08-09,6075.0,106.06601717798213
1837,2020-08-10,6250.0,353.5533905932738
1838,2020-08-18,5026.24,1254.0843208227002
1839,2020-08-20,5000.0,0.0
1840,2020-08-24,6800.0,282.842712474619
1841,2020-08-27,6458.0,294.15642097360376
1842,2020-09-01,6302.5,428.5926582043451
1843,2020-09-04,6407.5,130.8147545195113
1844,2020-09-07,5500.0,707.1067811865476
1845,2020-09-10,5423.333333333333,1240.0134407873702
1846,2020-09-11,5400.0,1272.7922061357856
1847,2020-09-12,5250.0,2474.8737341529163
1848,2020-09-14,6500.0,866.0254037844386
1849,2020-09-15,5000.0,500.0
1850,2020-09-17,6303.333333333333,95.04384952922167
1851,2020-09-21,6050.0,70.71067811865476
1852,2020-09-25,6262.5,229.80970388562795
1853,2020-09-30,6398.333333333333,46.18802153517013
1854,2020-10-01,6562.666666666667,1027.6782894790892
1855,2020-10-06,5200.0,836.6600265340754
1856,2020-10-07,6333.335,471.4068778136357
1857,2020-10-08,6100.0,141.4213562373095
1858,2020-10-09,6180.0,1156.2871615649808
1859,2020-10-20,6228.571428571428,1081.2250547631697
1860,2020-10-22,5748.0,498.6809267123284
1861,2020-10-27,6201.25,136.0376786041279
1862,2020-10-31,6400.0,0.0
1863,2020-11-03,5500.0,1044.030650891055
1864,2020-11-09,6150.0,212.13203435596427
1865,2020-11-11,6400.0,0.0
1866,2020-11-12,6200.0,282.842712474619
1867,2020-11-13,6090.0,127.27922061357856
1868,2020-11-16,5600.0,848.5281374238571
1869,2020-11-17,5886.25,607.5274342227956
1870,2020-11-18,6250.0,353.5533905932738
1871,2020-11-19,6264.0,434.1428336388843
1872,2020-11-24,6262.5,1020.9268664633458
1873,2020-11-26,6362.5,262.59918760981225
1874,2020-11-27,5950.0,494.9747468305833
1875,2020-11-30,6050.0,70.71067811865476
1876,2020-12-02,6900.0,141.4213562373095
1877,2020-12-05,5500.0,707.1067811865476
1878,2020-12-10,6083.333333333333,144.33756729740637
1879,2020-12-11,6325.0,247.48737341529164
1880,2020-12-14,5999.676666666666,0.5600297611144123
1881,2020-12-18,6343.75,446.4559515413213
1882,2020-12-21,5750.0,353.5533905932738
1883,2020-12-22,6033.333333333333,57.73502691896271
1884,2020-12-23,5900.0,360.5551275463989
1885,2021-01-02,6000.0,0.0
1886,2021-01-06,6040.0,54.77225575051666
1887,2021-01-10,6356.25,153.26311798124598
1888,2021-01-11,6150.0,70.71067811865476
1889,2021-01-12,6950.0,746.6592261534039
1890,2021-01-14,6100.0,141.4213562373095
1891,2021-01-15,6250.0,500.0
1892,2021-01-18,6208.0,149.05927232704
1893,2021-01-19,6166.666666666667,288.67513459481296
1894,2021-01-20,5575.0,813.1727983645296
1895,2021-01-25,6200.0,50.0
1896,2021-01-27,6150.0,212.13203435596427
1897,2021-01-28,6153.333333333333,80.82903768654768
1898,2021-02-03,6500.0,707.1067811865476
1899,2021-02-09,6108.333333333333,112.73124382057225
1900,2021-02-12,6462.5,858.8931831141753
1901,2021-02-16,6125.0,35.35533905932738
1902,2021-02-19,6000.0,0.0
1903,2021-02-22,6000.0,0.0
1904,2021-02-23,6240.0,1139.3955512561133
1905,2021-02-25,5250.0,1060.6601717798212
1906,2021-02-26,6144.0,128.17956155331476
1907,2021-03-03,6066.666666666667,57.73502691896251
1908,2021-03-05,5900.0,100.0
1909,2021-03-08,6629.843333333333,1093.6823048917508
1910,2021-03-11,6288.75,241.19062309025756
1911,2021-03-12,6806.25,652.0400677872487
1912,2021-03-15,6050.0,70.71067811865476
1913,2021-03-16,5666.666666666667,577.3502691896257
1914,2021-03-18,6025.0,49.99999999999992
1915,2021-03-19,5925.0,176.7766952966369
1916,2021-03-23,5833.333333333333,288.67513459481273
1917,2021-03-24,5970.0,277.4887385102322
1918,2021-03-25,5950.0,141.42135623730948
1919,2021-03-31,6000.0,0.0
1920,2021-04-02,6203.334,295.8991851627847
1921,2021-04-08,6100.0,141.4213562373095
1922,2021-04-10,6000.0,578.7918451395112
1923,2021-04-11,6192.0,262.9068276024797
1924,2021-04-13,6033.333333333333,57.73502691896251
1925,2021-04-15,5833.333333333333,288.67513459481273
1926,2021-04-19,6083.333333333333,104.0832999733066
1927,2021-04-21,5125.0,306.18621784789724
1928,2021-04-22,6500.0,0.0
1929,2021-04-23,6000.0,0.0
1930,2021-04-27,6000.0,0.0
1931,2021-04-28,6100.0,141.4213562373095
1932,2021-04-29,6020.0,44.72135954999573
1933,2021-04-30,6000.0,0.0
1934,2021-05-05,6100.0,141.4213562373095
1935,2021-05-08,5650.0,998.749217771909
1936,2021-05-11,6450.0,390.51248379533274
1937,2021-05-13,5500.0,707.1067811865476
1938,2021-05-14,6100.0,141.4213562373095
1939,2021-05-17,6012.5,300.5203820042827
1940,2021-05-18,6000.0,1000.0
1941,2021-05-19,6133.333333333333,57.73502691896251
1942,2021-05-20,6250.0,70.71067811865476
1943,2021-05-25,6134.0,150.93044755780727
1944,2021-05-27,6096.666666666667,95.0438495292218
1945,2021-05-31,5750.0,353.5533905932738
1946,2021-06-05,5733.333333333333,642.9100507328637
1947,2021-06-09,6000.0,163.29931618554522
1948,2021-06-10,6375.0,106.06601717798213
1949,2021-06-12,7435.0,319.6091362899378
1950,2021-06-15,6175.0,345.3776401067595
1951,2021-06-16,6135.0,162.63455967290594
1952,2021-06-21,5650.0,563.4713834792323
1953,2021-06-22,6000.0,0.0
1954,2021-06-24,6125.0,144.33756729740642
1955,2021-06-25,6500.0,707.1067811865476
1956,2021-06-28,6232.5,316.6776313891182
1957,2021-07-04,6300.0,0.0
1958,2021-07-05,6120.0,99.05806378079471
1959,2021-07-06,6084.375,106.01339201117132
1960,2021-07-09,5941.666666666667,486.2269703201033
1961,2021-07-12,7320.0,745.3941910157337
1962,2021-07-13,5833.333333333333,288.67513459481273
1963,2021-07-14,5985.0,21.213203435596427
1964,2021-07-15,6400.0,519.6152422706632
1965,2021-07-21,6015.0,261.6295090390226
1966,2021-07-22,5747.62,526.118801412761
1967,2021-07-28,6110.0,102.46950765959599
1968,2021-07-29,6050.0,86.60254037844386
1969,2021-07-30,6466.666666666667,464.57866215887856
1970,2021-08-02,6000.0,0.0
1971,2021-08-04,6000.0,0.0
1972,2021-08-06,6150.0,212.13203435596427
1973,2021-08-07,6000.0,0.0
1974,2021-08-10,6083.333333333333,584.522597225006
1975,2021-08-11,6000.0,0.0
1976,2021-08-12,7058.125,566.4673581567987
1977,2021-08-16,6562.5,618.7184335382291
1978,2021-08-17,6100.0,282.842712474619
1979,2021-08-18,6066.666666666667,115.47005383792502
1980,2021-08-23,6062.5,194.45436482630058
1981,2021-08-25,6000.0,0.0
1982,2021-08-30,5983.333333333333,175.59422921421233
1983,2021-09-04,5933.333333333333,57.73502691896251
1984,2021-09-12,7163.0,693.1594333196367
1985,2021-09-13,5700.0,608.276253029822
1986,2021-09-14,6442.5,45.96194077712559
1987,2021-09-16,6125.0,176.7766952966369
1988,2021-09-21,6200.780000000001,71.81376469730637
1989,2021-09-22,6250.0,70.71067811865476
1990,2021-09-23,6327.5,102.5304832720494
1991,2021-09-27,6137.5,170.1714821388511
1992,2021-09-28,6100.0,141.4213562373095
1993,2021-09-29,6200.0,0.0
1994,2021-10-02,6080.0,109.54451150103323
1995,2021-10-05,6263.125,317.72559476917894
1996,2021-10-08,6200.0,264.5751311064591
1997,2021-10-12,6612.5,848.8963423174822
1998,2021-10-14,6453.0,66.46803743153546
1999,2021-10-15,6250.0,353.5533905932738
2000,2021-10-19,6308.333333333333,267.31691553909076
2001,2021-10-21,6560.0,233.3452377915607
2002,2021-10-25,6246.25,312.07304166385995
2003,2021-10-27,6025.0,889.8735865278843
2004,2021-10-28,6750.0,353.5533905932738
2005,2021-10-29,6333.333333333333,577.3502691896257
2006,2021-11-03,6015.0,48.73397172404474
2007,2021-11-06,6162.5,88.38834764831844
2008,2021-11-10,6203.333333333333,205.02032419575696
2009,2021-11-11,5925.0,298.60788111948193
2010,2021-11-15,6400.0,244.94897427831793
2011,2021-11-17,6208.75,754.7657611250438
2012,2021-11-18,6750.0,381.8376618407357
2013,2021-11-19,5766.666666666667,680.6859285554044
2014,2021-11-22,6869.285714285715,551.7882185179728
2015,2021-11-23,6633.9400000000005,342.49913041252097
2016,2021-11-24,6560.0,791.9595949289333
2017,2021-11-25,6765.0,332.34018715767735
2018,2021-11-29,6858.333333333333,755.9486314117735
2019,2021-11-30,5500.0,707.1067811865476
2020,2021-12-03,6040.0,219.08902300206648
2021,2021-12-07,6075.0,95.74271077563381
2022,2021-12-08,6000.0,0.0
2023,2021-12-10,5666.666666666667,577.3502691896257
2024,2021-12-13,7252.5,745.1426038014467
2025,2021-12-14,7337.857142857143,891.4915270809604
2026,2021-12-15,6413.75,479.3289580236103
2027,2021-12-17,6768.333333333333,1395.1009521416959
2028,2021-12-20,7831.25,197.24667297574376
2029,2022-01-02,6500.0,700.0
2030,2022-01-03,7525.0,388.90872965260115
2031,2022-01-06,7150.0,1269.8425099200294
2032,2022-01-08,6633.333333333333,1484.362938547488
2033,2022-01-09,7650.0,212.13203435596427
2034,2022-01-12,7222.38,817.673604971242
2035,2022-01-13,6891.25,977.575124990402
2036,2022-01-18,7527.5,303.7577159513812
2037,2022-01-19,7624.0,264.34825514839315
2038,2022-01-20,7494.285714285715,290.50858523499454
2039,2022-01-21,7375.0,176.7766952966369
2040,2022-01-24,7000.0,866.0254037844386
2041,2022-01-25,7450.0,70.71067811865476
2042,2022-01-27,7750.0,173.20508075688772
2043,2022-01-28,7112.5,768.250176266386
2044,2022-01-31,7540.0,407.771722631398
2045,2022-02-02,6537.5,537.5484474290046
2046,2022-02-03,7133.333333333333,650.6407098647711
2047,2022-02-05,7500.0,0.0
2048,2022-02-06,7125.0,931.5309978739301
2049,2022-02-08,7200.0,346.41016151377545
2050,2022-02-09,7575.3966666666665,225.00104896051783
2051,2022-02-11,7800.0,282.842712474619
2052,2022-02-15,7350.0,435.88989435406745
2053,2022-02-16,7825.0,247.48737341529164
2054,2022-02-18,6875.0,1096.0155108391486
2055,2022-02-21,6685.0,634.3303555719212
2056,2022-02-25,7150.0,70.71067811865476
2057,2022-03-02,7430.0,317.41140496207754
2058,2022-03-03,6971.428571428572,460.8480795022937
2059,2022-03-06,7375.0,946.4847243000456
2060,2022-03-08,7787.5,425.0
2061,2022-03-09,7487.5,159.0990257669732
2062,2022-03-11,7675.0,176.7766952966369
2063,2022-03-15,6825.0,726.3378460927578
2064,2022-03-16,6794.285714285715,436.7248234627514
2065,2022-03-17,7060.0,581.5496539419485
2066,2022-03-18,6805.0,926.3098833543772
2067,2022-03-21,6700.0,244.94897427831776
2068,2022-03-23,7495.0,63.63961030678928
2069,2022-03-24,6716.666666666667,625.1666444503684
2070,2022-03-25,6968.333333333333,838.6049924328697
2071,2022-03-29,6866.666666666667,432.0493798938574
2072,2022-03-30,6620.0,389.87177379235857
2073,2022-03-31,6833.333333333333,680.6859285554046
2074,2022-04-01,7100.0,953.9392014169456
2075,2022-04-02,7500.0,707.1067811865476
2076,2022-04-04,7350.0,212.13203435596427
2077,2022-04-08,7537.5,449.7684589504545
2078,2022-04-10,7350.0,264.5751311064592
2079,2022-04-13,6950.0,519.6152422706632
2080,2022-04-14,7339.625,368.08148845446874
2081,2022-04-19,6500.0,707.1067811865476
2082,2022-04-20,7408.333333333333,101.03629710818461
2083,2022-04-21,7418.5,125.15790027001891
2084,2022-04-26,6383.333333333333,663.9528095680697
2085,2022-04-27,7000.0,0.0
2086,2022-04-28,7525.0,35.35533905932738
2087,2022-04-29,7500.0,0.0
2088,2022-05-01,7337.495,753.7538657612312
2089,2022-05-05,7380.0,164.31676725154983
2090,2022-05-07,7616.666666666667,340.3429642777024
2091,2022-05-08,6488.889999999999,816.7216761541229
2092,2022-05-09,7733.333333333333,251.66114784235822
2093,2022-05-13,6687.5,796.2150044638279
2094,2022-05-16,7388.333333333333,509.321444014812
2095,2022-05-17,7050.0,636.3961030678928
2096,2022-05-18,7550.0,129.09944487358052
2097,2022-05-19,7400.0,793.7253933193772
2098,2022-05-23,7550.0,122.47448713915891
2099,2022-05-24,7503.333333333333,265.58112382722777
2100,2022-05-26,7661.0,229.35779908256885
2101,2022-05-30,8000.0,0.0
2102,2022-06-01,7507.5,383.2427429188973
2103,2022-06-04,7337.5,441.9417382415922
2104,2022-06-06,7261.0,330.68867534283663
2105,2022-06-09,7925.0,35.35533905932738
2106,2022-06-10,7356.25,243.56296242792476
2107,2022-06-14,7890.0,274.7726332806817
2108,2022-06-15,7425.0,923.9859306288164
2109,2022-06-16,7251.3,758.4189191996729
2110,2022-06-17,7000.0,707.1067811865476
2111,2022-06-20,7050.0,70.71067811865476
2112,2022-06-21,7728.571428571428,549.8917642417937
2113,2022-06-22,8006.666666666667,11.54700538379258
2114,2022-06-23,6858.333333333333,796.999581764842
2115,2022-06-24,6800.0,836.6600265340757
2116,2022-06-27,7851.530000000001,280.67896572418755
2117,2022-06-28,8000.0,0.0
2118,2022-07-02,6800.0,721.1102550927978
2119,2022-07-03,7502.5,144.95689014324225
2120,2022-07-04,7300.0,238.04761428476155
2121,2022-07-06,7000.0,0.0
2122,2022-07-11,7792.777777777777,196.6931479346559
2123,2022-07-12,6910.0,1286.9343417595164
2124,2022-07-14,7000.0,1414.213562373095
2125,2022-07-15,7500.0,707.1067811865476
2126,2022-07-18,7670.0,580.2585630561604
2127,2022-07-22,7082.1900000000005,1297.9793496816499
2128,2022-07-25,8000.0,0.0
2129,2022-07-27,7480.0,614.00325732035
2130,2022-08-06,6854.285714285715,755.0961780430612
2131,2022-08-07,6983.333333333333,419.3248541803042
2132,2022-08-08,7703.333333333333,668.2714019518319
2133,2022-08-11,7710.0,355.0704155516198
2134,2022-08-12,7150.0,1021.0288928331069
2135,2022-08-15,7800.0,282.842712474619
2136,2022-08-16,8150.0,353.5533905932738
2137,2022-08-18,8010.0,73.48469228349542
2138,2022-08-23,7900.0,141.4213562373095
2139,2022-08-24,7458.333333333333,505.18148554092244
2140,2022-08-25,7706.078571428572,245.47635978701857
2141,2022-08-30,7900.0,141.4213562373095
2142,2022-08-31,7187.5,1255.1145366061219
2143,2022-09-02,7566.666666666667,450.9249752822893
2144,2022-09-03,7373.986,407.47495146464064
2145,2022-09-05,7368.28,125.26492033553025
2146,2022-09-06,8000.0,0.0
2147,2022-09-09,7591.666666666667,545.6265511623617
2148,2022-09-12,7700.0,282.842712474619
2149,2022-09-13,7576.25,634.2135174484109
2150,2022-09-15,6300.0,0.0
2151,2022-09-16,7528.571428571428,394.60649476951806
2152,2022-09-19,7200.0,399.9999999999999
2153,2022-09-26,7850.0,43.30127018922193
2154,2022-09-27,7710.0,84.8528137423857
2155,2022-09-29,7740.0,69.2820323027551
2156,2022-09-30,6625.0,883.8834764831844
2157,2022-10-01,7883.29,118.39434150330005
2158,2022-10-02,7525.0,64.54972243679035
2159,2022-10-05,7399.7675,146.03976202276792
2160,2022-10-06,8050.0,0.0
2161,2022-10-10,7063.333333333333,885.4753902095003
2162,2022-10-17,7693.333333333333,184.75208614068012
2163,2022-10-24,7875.0,176.7766952966369
2164,2022-10-26,7300.0,424.26406871192853
2165,2022-10-27,7747.5,38.890872965260115
2166,2022-10-28,7700.0,141.4213562373095
2167,2022-11-01,7636.666666666667,354.27155309639704
2168,2022-11-02,7000.0,1414.213562373095
2169,2022-11-05,6960.0,675.6015837755267
2170,2022-11-15,7125.0,975.0
2171,2022-11-24,6750.0,1060.6601717798212
2172,2022-11-25,6637.4349999999995,901.4692221312935
2173,2022-11-28,7675.486,188.77501418355143
2174,2022-11-29,7281.285,701.6379473702942
2175,2022-12-01,7750.0,353.5533905932738
2176,2022-12-04,7250.0,191.4854215512675
2177,2022-12-07,7973.6849999999995,37.215029893847756
2178,2022-12-09,7419.7919999999995,912.9122703305065
2179,2022-12-10,7732.5,45.96194077712559
2180,2022-12-12,7480.58,133.48362795988615
2181,2022-12-13,7598.333333333333,352.9282268866198
2182,2022-12-14,7825.0,0.0
2183,2022-12-15,7500.0,707.1067811865476
2184,2022-12-19,7703.75,270.5357339305351
2185,2022-12-20,7701.666666666667,261.26295821132663
2186,2022-12-21,7031.666666666667,1327.3124475169113
2187,2022-12-22,7085.0,993.4409896918891
2188,2022-12-23,8100.0,0.0
2189,2023-01-02,7300.0,424.26406871192853
2190,2023-01-08,7125.0,176.7766952966369
2191,2023-01-09,7266.666666666667,57.73502691896251
2192,2023-01-11,6500.0,707.1067811865476
2193,2023-01-13,7675.0,459.6194077712559
2194,2023-01-16,7417.142857142857,626.5438076121596
2195,2023-01-19,7224.445,978.7497678926926
2196,2023-01-25,7400.0,565.685424949238
2197,2023-01-27,7884.993333333333,99.63031734032259
2198,2023-01-31,7600.0,270.8012801545319
2199,2023-02-03,7487.778333333333,327.2560691823246
2200,2023-02-05,7450.0,86.60254037844386
2201,2023-02-06,6900.0,1555.6349186104046
2202,2023-02-08,7375.0,247.48737341529164
2203,2023-02-11,6866.666666666667,57.73502691896251
2204,2023-02-15,7740.0,135.21587677981208
2205,2023-02-16,7826.666666666667,46.18802153516993
2206,2023-02-21,7865.0,167.10774967068403
2207,2023-02-22,7350.0,437.1498598878879
2208,2023-02-23,7805.0,148.49242404917499
2209,2023-02-27,7760.0,127.27922061357856
2210,2023-03-02,7750.0,353.5533905932738
2211,2023-03-03,7400.0,70.71067811865476
2212,2023-03-04,7500.0,212.13203435596427
2213,2023-03-08,7487.5,165.2018966799918
2214,2023-03-10,6950.0,100.00000000000007
2215,2023-03-14,7815.0,7.0710678118654755
2216,2023-03-15,7412.5,295.451631687264
2217,2023-03-22,7625.0,213.60009363293827
2218,2023-03-23,7383.333333333333,637.0504951205463
2219,2023-03-24,7762.5,88.38834764831844
2220,2023-03-27,7520.0,477.42800504369245
2221,2023-03-28,7800.0,0.0
2222,2023-03-29,5500.0,0.0
2223,2023-03-30,7781.666666666667,69.3421468757157
2224,2023-04-01,7883.333333333333,189.29694486000906
2225,2023-04-04,7277.777777777777,569.0513548393012
2226,2023-04-05,7334.7075,490.8828871448531
2227,2023-04-08,7150.0,0.0
2228,2023-04-09,7404.5,434.1385147622818
2229,2023-04-10,7225.0,35.35533905932738
2230,2023-04-18,7125.0,176.7766952966369
2231,2023-04-21,7781.25,87.49999999999993
2232,2023-04-24,7433.333333333333,378.5938897200181
2233,2023-04-26,7745.76,112.06228268244375
2234,2023-04-28,7566.666666666667,57.73502691896271
2235,2023-05-01,7930.0,156.52475842498527
2236,2023-05-04,7443.75,633.8950360009666
2237,2023-05-06,7083.333333333333,938.5272150200725
2238,2023-05-07,7383.333333333333,160.7275126832158
2239,2023-05-09,7000.0,0.0
2240,2023-05-10,6975.0,43.30127018922193
2241,2023-05-12,7000.0,0.0
2242,2023-05-13,6566.666666666667,981.4954576223637
2243,2023-05-18,6983.333333333333,426.2237284181473
2244,2023-05-22,7650.0,0.0
2245,2023-05-23,7537.5,110.86778913041725
2246,2023-05-24,7102.5,144.95689014324225
2247,2023-05-31,7595.0,220.96379793984352
2248,2023-06-01,7800.0,300.0
2249,2023-06-03,7605.0,338.3784863137726
2250,2023-06-04,7725.0,35.35533905932738
2251,2023-06-10,6775.0,106.06601717798213
2252,2023-06-11,6843.333333333333,42.52450274057703
2253,2023-06-12,7000.0,707.1067811865476
2254,2023-06-13,7247.565714285714,362.47705687657657
2255,2023-06-14,7575.113333333334,67.21784386108598
2256,2023-06-16,7690.0,438.4062043356595
2257,2023-06-19,7441.407142857142,363.16196160548367
2258,2023-06-20,7500.0,707.1067811865476
2259,2023-06-21,7442.095,187.74971664425996
2260,2023-06-22,7380.0,277.48873851023217
2261,2023-06-26,7470.0,443.8468204234429
2262,2023-06-30,7345.0,487.9036790187178
2263,2023-07-02,7022.9175,846.489425347417
2264,2023-07-03,7630.0,183.84776310850236
2265,2023-07-07,6935.0,406.4172732549639
2266,2023-07-08,7416.666666666667,112.54628677422764
2267,2023-07-09,7175.0,221.7355782608345
2268,2023-07-12,7091.666666666667,281.8096284136983
2269,2023-07-18,7650.0,0.0
2270,2023-07-19,7100.0,81.64965809277261
2271,2023-07-20,7592.5,81.31727983645297
2272,2023-07-21,7425.0,247.48737341529164
2273,2023-07-25,7740.0,134.16407864998737
2274,2023-07-26,7600.0,141.4213562373095
2275,2023-07-27,6500.0,707.1067811865476
2276,2023-07-28,7225.0,318.1980515339464
2277,2023-08-02,7333.333333333333,288.67513459481296
2278,2023-08-03,7550.0,70.71067811865476
2279,2023-08-06,7485.232000000001,287.2901037627297
2280,2023-08-08,6625.0,883.8834764831844
2281,2023-08-09,6600.0,547.722557505166
2282,2023-08-12,6800.0,264.5751311064591
2283,2023-08-15,7302.5,144.95689014324225
2284,2023-08-22,7412.5,17.67766952966369
2285,2023-08-24,7225.0,35.35533905932738
2286,2023-08-25,7208.333333333333,102.06207261596572
2287,2023-08-28,7250.0,288.67513459481273
2288,2023-08-29,7300.0,282.842712474619
2289,2023-08-30,7100.0,141.4213562373095
2290,2023-09-02,7869.197999999999,64.48388186205912
2291,2023-09-06,7440.0,339.4112549695428
2292,2023-09-08,6950.0,636.3961030678928
2293,2023-09-11,7025.0,150.0
2294,2023-09-27,6875.0,176.7766952966369
2295,2023-10-11,6980.0,127.54084313139323
2296,2023-10-16,7033.333333333333,202.07259421636914
2297,2023-10-23,6952.5,67.17514421272202
2298,2023-10-26,6930.0,97.46794344808964
2299,2023-10-27,7000.0,0.0
2300,2023-10-30,7000.0,86.60254037844386
2301,2023-11-01,7900.0,282.842712474619
2302,2023-11-04,7700.0,141.4213562373095
2303,2023-11-07,7505.0,7.0710678118654755
2304,2023-11-14,6600.0,141.4213562373095
2305,2023-11-15,6937.5,438.51073723076223
2306,2023-11-20,7000.0,0.0
2307,2023-11-22,6650.0,212.13203435596427
2308,2023-11-27,6450.0,636.3961030678928
2309,2023-11-28,6779.1675,161.80329279199884
2310,2023-12-04,7537.5,406.5863991822648
2311,2023-12-07,7275.0,247.48737341529164
2312,2023-12-10,6950.0,50.0
2313,2023-12-12,6662.5,194.45436482630058
2314,2023-12-14,7050.0,70.71067811865476
2315,2023-12-15,6756.25,281.6432436020198
2316,2023-12-19,6953.75,177.6407892349051
2317,2023-12-20,7491.256666666667,382.1394947310907
2318,2023-12-21,7075.0,601.0407640085654
2319,2023-12-22,7416.666666666667,144.33756729740657
2320,2024-01-16,6862.5,300.5203820042827
2321,2024-01-18,6898.275,2.4395183950937818
2322,2024-01-23,6950.0,70.71067811865476
2323,2024-01-24,7250.0,353.5533905932738
2324,2024-01-25,6500.0,0.0
2325,2024-01-29,7025.0,66.14378277661477
2326,2024-01-30,6900.0,141.4213562373095
2327,2024-02-02,7150.0,0.0
2328,2024-02-13,6900.0,0.0
2329,2024-02-14,6850.0,212.13203435596427
2330,2024-02-15,6962.5,75.0
2331,2024-02-19,6733.333333333333,57.73502691896271
2332,2024-02-21,7666.666666666667,577.3502691896257
2333,2024-02-23,6755.0,219.43108257491693
2334,2024-02-26,6500.0,0.0
2335,2024-02-27,7000.0,0.0
2336,2024-02-28,7000.0,0.0
2337,2024-03-20,7037.5,124.99999999999991
2338,2024-05-02,6933.333333333333,104.0832999733066
2339,2024-07-02,7400.0,418.33001326703777
2340,2024-07-03,6866.666666666667,152.75252316519465
2341,2024-08-01,6882.5,286.60367524975436
2342,2024-08-03,7200.0,424.26406871192853
2343,2024-09-01,7066.666666666667,378.5938897200183
2344,2024-10-01,6950.0,100.00000000000007
2345,2024-11-01,6883.333333333333,76.37626158259744
2346,2024-12-01,7150.0,0.0
2347,2024-12-03,6966.666666666667,251.66114784235822
