,lower,upper,value,start
148,-3305.9995613097594,4381.9138306675495,537.9571346788952,78
149,-3424.258075618814,4331.312111132202,453.527017756694,78
150,-3507.0818643849,4315.283462815805,404.10079921545264,78
151,-3520.3637390200256,4357.367725662962,418.50199332146786,78
152,-3492.644755204431,4439.560347376888,473.4577960862286,78
153,-3507.1999417092816,4487.377798933755,490.08892861223677,78
154,-3592.5255008305535,4470.7216393465105,439.0980692579787,78
155,-3685.2996790919015,4448.122250566098,381.4112857370985,78
156,-3752.6539727863474,4442.296397743208,344.8212124784303,78
157,-3780.420884183411,4471.191194923568,345.3851553700784,78
158,-3772.0985082490333,4539.4508317258405,383.67616173840344,78
159,-3784.1469915651032,4588.825600427124,402.33930443101065,78
160,-3848.988414152835,4590.350743751986,370.6811647995752,78
161,-3947.367552356567,4561.604943633918,307.11869563867555,78
162,-4025.5100270321104,4547.388853483349,260.9394132256189,78
163,-4039.9285522152413,4591.704607654226,275.888027719492,78
164,-4032.698320976026,4656.382951491458,311.84231525771565,78
165,-4060.8834107346293,4690.593357976882,314.8549736211263,78
166,-4126.359031455304,4694.636539836574,284.13875419063544,78
167,-4210.6637269038665,4677.699178701093,233.51772589861315,78
168,-4278.628493092893,4672.439551997723,196.90552945241504,78
169,-4306.472141302948,4705.36109548154,199.4444770892963,78
170,-4312.268999066401,4758.999182271867,223.36509160273283,78
171,-4329.8122703131985,4804.183815395102,237.1857725409521,78
172,-4390.983411201431,4810.168579088578,209.59258394357323,78
173,-4481.475924119885,4787.516009729384,153.0200428047493,78
174,-4545.744647774236,4788.462065308398,121.35870876708167,78
175,-4569.085502510614,4824.95577463014,127.935136059763,78
176,-4579.166004507779,4874.155129215791,147.49456235400635,78
177,-4606.777548353007,4911.121087096394,152.1717693716939,78
178,-4667.7568879785385,4917.495161888965,124.86913695521307,78
179,-4743.85365529439,4908.401472482439,82.27390859402433,78
0,0.0,0.0,544.0,79
1,0.0,0.0,1214.1,79
2,0.0,0.0,1413.0,79
3,0.0,0.0,11562.2,79
4,0.0,0.0,2050.0,79
5,0.0,0.0,3060.2000000000003,79
6,0.0,0.0,1860.0,79
7,0.0,0.0,1363.2,79
8,0.0,0.0,2302.4,79
9,0.0,0.0,1885.9,79
10,0.0,0.0,613.8,79
11,0.0,0.0,670.0,79
12,0.0,0.0,980.9,79
13,0.0,0.0,233.3,79
14,0.0,0.0,1462.5,79
15,0.0,0.0,4028.2,79
16,0.0,0.0,2690.7000000000003,79
17,0.0,0.0,212.3,79
18,0.0,0.0,499.6,79
19,0.0,0.0,1555.0,79
20,0.0,0.0,992.4,79
21,0.0,0.0,1452.9,79
22,0.0,0.0,948.8,79
23,0.0,0.0,832.2,79
24,0.0,0.0,1410.8,79
25,0.0,0.0,483.3,79
26,0.0,0.0,2687.7,79
27,0.0,0.0,5549.7,79
28,0.0,0.0,1703.4,79
29,0.0,0.0,616.5,79
30,0.0,0.0,1197.4,79
31,0.0,0.0,1402.9,79
32,0.0,0.0,3448.2,79
33,0.0,0.0,4701.2,79
34,0.0,0.0,1401.3,79
35,0.0,0.0,810.1,79
36,0.0,0.0,106.1,79
37,0.0,0.0,2296.8,79
38,0.0,0.0,4684.3,79
39,0.0,0.0,1231.2,79
40,0.0,0.0,580.4,79
41,0.0,0.0,3340.2,79
42,0.0,0.0,990.3,79
43,0.0,0.0,2626.6,79
44,0.0,0.0,344.9,79
45,0.0,0.0,840.7,79
46,0.0,0.0,725.6,79
47,0.0,0.0,2551.2,79
48,0.0,0.0,559.8,79
49,0.0,0.0,627.0,79
50,0.0,0.0,1821.5,79
51,0.0,0.0,645.1,79
52,0.0,0.0,1508.5,79
53,0.0,0.0,1571.1,79
54,0.0,0.0,981.7,79
55,0.0,0.0,2002.8,79
56,0.0,0.0,443.8,79
57,0.0,0.0,1793.3,79
58,0.0,0.0,2895.2999999999997,79
59,0.0,0.0,1214.6,79
60,0.0,0.0,2392.4,79
61,0.0,0.0,2109.9,79
62,0.0,0.0,431.1,79
63,0.0,0.0,1766.8000000000002,79
64,0.0,0.0,3475.6,79
65,0.0,0.0,2897.8,79
66,0.0,0.0,584.8,79
67,0.0,0.0,1525.1,79
68,0.0,0.0,2503.9,79
69,0.0,0.0,2233.6,79
70,0.0,0.0,1600.4,79
71,0.0,0.0,362.6,79
72,0.0,0.0,756.0,79
73,0.0,0.0,1510.0,79
74,0.0,0.0,1659.3,79
75,0.0,0.0,2123.5,79
76,0.0,0.0,1790.2,79
77,0.0,0.0,538.0,79
78,0.0,0.0,425.1,79
79,-492.5068770153134,2874.553324448229,1191.0232237164578,79
80,-206.6813374679591,3344.088662082874,1568.7036623074575,79
81,-611.7880867662486,2958.149448906126,1173.1806810699386,79
82,-367.05148728999507,3299.8335043201905,1466.3910085150978,79
83,-711.3559886321575,3064.1774374339166,1176.4107244008796,79
84,-1245.3319386489547,2565.376412245084,660.0222367980647,79
85,-1041.657136158091,2906.599907784187,932.4713858130481,79
86,-696.7400496186935,3323.5896298467833,1313.424790114045,79
87,-461.27476714058184,3559.1978945326478,1548.961563696033,79
88,-1002.1904485160642,3070.782746738162,1034.296149111049,79
89,-1272.6557488804044,3023.3918584549156,875.3680547872557,79
90,-1372.7189789364397,2968.295349858597,797.7881854610786,79
91,-1106.6861945485603,3312.328894014035,1102.8213497327374,79
92,-1262.1231664245445,3164.7805073066356,951.3286704410455,79
93,-991.7752836998889,3533.805466062723,1271.0150911814171,79
94,-1214.4719292669301,3386.821335356343,1086.1747030447063,79
95,-1375.704700470382,3282.9157555152933,953.6055275224555,79
96,-1763.210266833043,2960.541930935026,598.6658320509915,79
97,-1603.9990695348915,3259.0329023842805,827.5169164246945,79
98,-1402.9279667112896,3476.3432876849192,1036.7076604868148,79
99,-1240.3202385872903,3697.7527294993324,1228.716245456021,79
100,-1626.0732884061704,3358.4698853422983,866.198298468064,79
101,-1789.931909970344,3311.400267285087,760.7341786573714,79
102,-1936.9738664504443,3261.418746628679,662.2224400891174,79
103,-1833.166583871725,3409.9410764385943,788.3872462834346,79
104,-1765.5248056782375,3514.939626770032,874.7074105458975,79
105,-1697.1599988929152,3670.7954607663482,986.8177309367165,79
106,-1821.6412081996868,3594.4838835504834,886.4213376753983,79
107,-2037.1054537374823,3466.6376854842756,714.7661158733965,79
108,-2273.5401386110834,3312.872426135109,519.666143762013,79
109,-2183.4117134142025,3470.565321749792,643.5768041677948,79
110,-2008.8465241900808,3706.2179383248035,848.6857070673614,79
111,-1991.542329770662,3764.552242979181,886.5049566042595,79
112,-2160.4837795370267,3658.502662618629,749.0094415408014,79
113,-2394.620972108503,3533.7080818260524,569.5435548587748,79
114,-2491.3241787999136,3509.608678017417,509.14224960875157,79
115,-2446.9883366683607,3614.618653057034,583.8151581943364,79
116,-2370.410531545317,3751.0338059052265,690.3116371799549,79
117,-2338.9830057944146,3833.8684176505176,747.4427059280517,79
118,-2435.9050984273754,3815.1635909326533,689.6292462526392,79
119,-2670.624157993135,3656.4269982541414,492.9014201305032,79
120,-2795.2832952360095,3608.671854941691,406.69427985284057,79
121,-2771.3302805147623,3711.8557040201804,470.2627117527088,79
122,-2653.9203781173655,3881.7153688216677,613.8974953521508,79
123,-2637.9378511165396,3949.1285817097996,655.5953652966298,79
124,-2782.751141224871,3882.368463490718,549.8086611329237,79
125,-2974.598771272317,3768.62981973518,397.0155242314311,79
126,-3062.214259544285,3765.5788593582406,351.68229990697756,79
127,-3061.5671389040567,3832.1648289706222,385.29884503328265,79
128,-2982.2122293931243,3965.838543985321,491.8131572960983,79
129,-2971.762718863824,4042.344468879281,535.2908750077286,79
130,-3082.210490193874,4001.3862921712484,459.587900988687,79
131,-3256.6199645880524,3902.3541664092772,322.86710091061246,79
132,-3375.383314026526,3869.3118094176316,246.96424769555264,79
133,-3364.8031457305906,3946.50750105917,290.8521776642898,79
134,-3282.3876930486813,4089.316442624051,403.46437478768496,79
135,-3290.439236103978,4143.01871301806,426.28973845704104,79
136,-3404.3500610232277,4096.793132575048,346.22153577591007,79
137,-3561.554054265232,4023.8884275430314,231.16718663889986,79
138,-3663.3345582687825,4001.105877208228,168.88565946972255,79
139,-3657.0703845366234,4072.669725838751,207.79967065106382,79
140,-3609.6715188202465,4185.066474596913,287.69747788833354,79
141,-3613.8752196715054,4242.800371011753,314.4625756701238,79
142,-3708.602642073677,4218.35005704511,254.87370748571618,79
143,-3863.7012805951326,4144.180100977437,140.23941019115247,79
144,-3965.0958834749326,4118.660876699609,76.78249661233788,79
145,-3961.52700907406,4193.9042393204845,116.18861512321243,79
146,-3921.6908957964415,4297.405703289686,187.85740374662217,79
147,-3929.167416601716,4350.974514663098,210.90354903069095,79
148,-4029.5552695710085,4324.263136183557,147.35393330627426,79
149,-4169.879818777953,4262.714538019499,46.41735962077334,79
150,-4257.240368862521,4251.490659545175,-2.874854658672632,79
151,-4267.2026302601425,4313.287880310552,23.042625025204572,79
152,-4240.245631214257,4403.191983177379,81.47317598156087,79
153,-4248.869410006558,4460.027851045813,105.57922051962768,79
154,-4342.986441515702,4438.692818052506,47.85318826840222,79
155,-4472.655788722596,4384.906881191421,-43.87445376558709,79
156,-4561.236460870243,4374.553589217756,-93.3414358262432,79
157,-4575.389588205612,4431.688581168636,-71.85050351848817,79
158,-4551.150706915487,4519.858410443572,-15.646148235957071,79
159,-4569.1445470561275,4568.831619392587,-0.1564638317702105,79
160,-4660.399799158141,4549.030678342021,-55.68456040806002,79
161,-4778.435740473199,4508.154164622935,-135.14078792513152,79
162,-4863.450129697991,4500.7954848297195,-181.3273224341353,79
163,-4881.802205520308,4552.270034645256,-164.7660854375261,79
164,-4867.912196588727,4632.745953696057,-117.58312144633499,79
165,-4890.005436741381,4678.170308924135,-105.91756390862383,79
166,-4972.999890049957,4666.2249753403785,-153.38745735478926,79
167,-5086.441162465874,4630.239878922238,-228.1006417718185,79
168,-5169.631416727244,4623.337236278784,-273.14709022423006,79
169,-5189.351118712764,4674.495747910749,-257.42768540100803,79
170,-5183.334517788463,4748.279433626441,-217.527542081011,79
171,-5208.936719813368,4789.64918410407,-209.64376785464862,79
172,-5288.874117198287,4781.959808566335,-253.45715431597668,79
173,-5396.274368277207,4751.650368165512,-322.31200005584776,79
174,-5473.973258323993,4749.189770752069,-362.39174378596215,79
175,-5498.679545837238,4796.302514711575,-351.1885155628312,79
176,-5500.581963919906,4862.423909894399,-319.07902701275333,79
177,-5527.158190100039,4903.669947570523,-311.74412126475823,79
178,-5604.376230462817,4899.305353796594,-352.5354383331113,79
179,-5706.218787117323,4873.275325159075,-416.47173097912446,79
0,0.0,0.0,544.0,80
1,0.0,0.0,1214.1,80
2,0.0,0.0,1413.0,80
3,0.0,0.0,11562.2,80
4,0.0,0.0,2050.0,80
5,0.0,0.0,3060.2000000000003,80
6,0.0,0.0,1860.0,80
7,0.0,0.0,1363.2,80
8,0.0,0.0,2302.4,80
9,0.0,0.0,1885.9,80
10,0.0,0.0,613.8,80
11,0.0,0.0,670.0,80
12,0.0,0.0,980.9,80
13,0.0,0.0,233.3,80
14,0.0,0.0,1462.5,80
15,0.0,0.0,4028.2,80
16,0.0,0.0,2690.7000000000003,80
17,0.0,0.0,212.3,80
18,0.0,0.0,499.6,80
19,0.0,0.0,1555.0,80
20,0.0,0.0,992.4,80
21,0.0,0.0,1452.9,80
22,0.0,0.0,948.8,80
23,0.0,0.0,832.2,80
24,0.0,0.0,1410.8,80
25,0.0,0.0,483.3,80
26,0.0,0.0,2687.7,80
27,0.0,0.0,5549.7,80
28,0.0,0.0,1703.4,80
29,0.0,0.0,616.5,80
30,0.0,0.0,1197.4,80
31,0.0,0.0,1402.9,80
32,0.0,0.0,3448.2,80
33,0.0,0.0,4701.2,80
34,0.0,0.0,1401.3,80
35,0.0,0.0,810.1,80
36,0.0,0.0,106.1,80
37,0.0,0.0,2296.8,80
38,0.0,0.0,4684.3,80
39,0.0,0.0,1231.2,80
40,0.0,0.0,580.4,80
41,0.0,0.0,3340.2,80
42,0.0,0.0,990.3,80
43,0.0,0.0,2626.6,80
44,0.0,0.0,344.9,80
45,0.0,0.0,840.7,80
46,0.0,0.0,725.6,80
47,0.0,0.0,2551.2,80
48,0.0,0.0,559.8,80
49,0.0,0.0,627.0,80
50,0.0,0.0,1821.5,80
51,0.0,0.0,645.1,80
52,0.0,0.0,1508.5,80
53,0.0,0.0,1571.1,80
54,0.0,0.0,981.7,80
55,0.0,0.0,2002.8,80
56,0.0,0.0,443.8,80
57,0.0,0.0,1793.3,80
58,0.0,0.0,2895.2999999999997,80
59,0.0,0.0,1214.6,80
60,0.0,0.0,2392.4,80
61,0.0,0.0,2109.9,80
62,0.0,0.0,431.1,80
63,0.0,0.0,1766.8000000000002,80
64,0.0,0.0,3475.6,80
65,0.0,0.0,2897.8,80
66,0.0,0.0,584.8,80
67,0.0,0.0,1525.1,80
68,0.0,0.0,2503.9,80
69,0.0,0.0,2233.6,80
70,0.0,0.0,1600.4,80
71,0.0,0.0,362.6,80
72,0.0,0.0,756.0,80
73,0.0,0.0,1510.0,80
74,0.0,0.0,1659.3,80
75,0.0,0.0,2123.5,80
76,0.0,0.0,1790.2,80
77,0.0,0.0,538.0,80
78,0.0,0.0,425.1,80
79,0.0,0.0,600.6,80
80,-32.637675008366614,3257.236296168695,1612.2993105801643,80
81,-175.18750254666656,3297.437202653254,1561.1248500532938,80
82,-489.84223476404145,3001.098174796897,1255.6279700164278,80
83,-1023.5075636476369,2529.463994949179,752.978215650771,80
84,-1049.9680169175592,2626.848032510902,788.4400077966716,80
85,-717.3095475685864,3017.6918153531547,1150.1911338922841,80
86,-796.5216906691273,3020.727046536741,1112.1026779338067,80
87,-584.6619786352176,3271.423950439499,1343.3809859021408,80
88,-728.9493061993755,3134.77881199281,1202.9147528967173,80
89,-1063.895686500033,2874.067293484899,905.0858034924329,80
90,-1452.311040712405,2614.434395032084,581.0616771598395,80
91,-1173.0357216372295,2914.1687107970783,870.5664945799244,80
92,-923.6920599920597,3295.2059023735983,1185.7569211907692,80
93,-741.0079447993278,3490.3331590157077,1374.6626071081898,80
94,-1273.455827814985,3013.382208193976,869.9631901894957,80
95,-1426.217817587371,2904.4347296111614,739.1084560118953,80
96,-1485.4853216787496,2917.264419831872,715.8895490765613,80
97,-1412.178454376542,3077.743882143636,832.782713883547,80
98,-1352.4016442385753,3233.451519733525,940.524937747475,80
99,-1158.8025148755937,3433.1404072535092,1137.1689461889578,80
100,-1358.4272012646193,3306.676157194103,974.1244779647418,80
101,-1656.6340099973454,3055.4039161896567,699.3849530961556,80
102,-1943.288612588337,2849.6353059493003,453.1733466804818,80
103,-1703.1676544126044,3169.1934994726485,733.012922530022,80
104,-1434.4364499359472,3496.0206757407386,1030.7921129023957,80
105,-1518.4363674589044,3457.1777933100234,969.3707129255596,80
106,-1779.08706987823,3251.09688163611,736.0049058789399,80
107,-1912.4037642055869,3148.4949277675328,618.0455817809728,80
108,-2031.7642855010986,3130.189491214503,549.2126028567022,80
109,-2009.2991443346025,3239.2525977462283,614.976726705813,80
110,-1887.128157225572,3411.5254613902325,762.1986520823302,80
111,-1769.3915860862155,3577.8141045836246,904.2112592487044,80
112,-1913.8282008791007,3477.6842690654116,781.9280340931555,80
113,-2283.0286721559996,3170.769621579908,443.8704747119541,80
114,-2395.0134842378134,3141.1832475981623,373.0848816801744,80
115,-2196.77649503311,3401.6588691455736,602.4411870562318,80
116,-2081.000734909225,3590.6496876550036,754.8244763728896,80
117,-2154.056200785656,3572.936088723889,709.4399439691164,80
118,-2304.466580030401,3457.0155175489353,576.2744687592673,80
119,-2458.3168547916516,3368.341827484994,455.01248634667127,80
120,-2567.524968965674,3340.050785180266,386.26290810729574,80
121,-2589.5180243319487,3394.7112512515127,402.5966134597819,80
122,-2433.6252877277984,3613.9798429124594,590.1772775923307,80
123,-2347.114929283659,3745.1675228016547,699.0262967589978,80
124,-2560.2267150913076,3587.3323104677593,513.5527976882257,80
125,-2831.5371587382633,3384.0694673280577,276.26615429489704,80
126,-2869.7669697996766,3408.2456963918607,269.239363296092,80
127,-2764.430323013064,3594.2704738057987,414.9200753963673,80
128,-2701.9257335177685,3726.7037213387207,512.3889939104761,80
129,-2760.67504528254,3716.6227025500775,477.9738286337688,80
130,-2860.845108948416,3667.021430363242,403.08816070741284,80
131,-3001.763395831841,3588.2787322024806,293.2576681853199,80
132,-3153.1724301651766,3516.00742156263,181.4174956987266,80
133,-3136.299524153619,3610.8044769346216,237.25247639050144,80
134,-2984.0399157117968,3819.156916724371,417.55850050628726,80
135,-2978.810937411928,3881.7828750112035,451.4859687996378,80
136,-3174.947138661727,3744.899021268154,284.97594130321346,80
137,-3367.1163860163897,3611.323222770169,122.1034183768898,80
138,-3395.7207612367542,3655.5012170478108,129.89022790552846,80
139,-3338.708748681745,3789.6833552854728,225.48730330186373,80
140,-3326.407475605416,3868.5524425798203,271.072483487202,80
141,-3348.3420228499444,3901.8682111679827,276.76309415901915,80
142,-3422.7010496628754,3878.745723712146,228.02233702463556,80
143,-3592.9471949840013,3776.458967548266,91.75588628213225,80
144,-3720.9500024647327,3726.6143330770287,2.832165306148056,80
145,-3676.6091875800644,3839.270685672677,81.33074904630612,80
146,-3572.9784830057774,4007.47102891888,217.24627295655148,80
147,-3605.6103758043596,4035.477968325234,214.93379626043725,80
148,-3777.9289592989808,3920.3936019296953,71.23232131535727,80
149,-3911.7170740316533,3850.0161991240875,-30.850437453782888,80
150,-3940.4004653870543,3892.8919455405494,-23.754259923252604,80
151,-3939.9908940458345,3969.7389254174077,14.87401568578639,80
152,-3929.4645295535042,4047.771726551448,59.15359849897206,80
153,-3928.0805862511647,4103.2623546868,87.59088421781748,80
154,-4018.3174352639808,4071.908675675988,26.79562020600366,80
155,-4184.336632747183,3975.5164628188904,-104.41008496414646,80
156,-4281.225194903345,3950.301150745607,-165.46202207886898,80
157,-4234.856442563861,4067.3329893105756,-83.76172662664229,80
158,-4172.8108427827665,4195.734392210459,11.461774713845898,80
159,-4235.1235838010525,4195.114717542729,-20.004433129162294,80
160,-4367.630801536487,4122.6062659714935,-122.51226778249617,80
161,-4463.866389033173,4089.4454876208306,-187.21045070617092,80
162,-4518.07379694458,4108.996949830846,-204.53842355686757,80
163,-4537.798484106903,4164.802464132654,-186.49800998712476,80
164,-4519.47442139712,4247.385356942731,-136.04453222719465,80
165,-4522.473850479243,4303.415649659829,-109.52910040970725,80
166,-4622.858704643876,4265.595321677564,-178.63169148315592,80
167,-4775.813098366596,4180.74446794952,-297.5343152085376,80
168,-4842.686440727499,4185.162809893667,-328.7618154169154,80
169,-4805.199064767375,4292.859085131463,-256.1699898179561,80
170,-4788.511973454364,4377.668653437511,-205.4216600084265,80
171,-4853.153161938088,4376.397558654628,-238.3778016417303,80
172,-4950.080556924372,4339.291764234465,-305.39439634495403,80
173,-5038.322853665026,4317.304544934783,-360.5091543651213,80
174,-5106.802699835447,4323.058225146211,-391.87223734461776,80
175,-5130.604613205704,4371.475871661505,-379.5643707720995,80
176,-5110.104859438529,4457.347765964786,-326.37854673687133,80
177,-5125.163704026352,4504.210460523909,-310.47662175122105,80
178,-5234.996903646186,4458.826796947256,-388.0850533494653,80
179,-5362.754379978446,4399.314518767685,-481.71993060538085,80
0,0.0,0.0,544.0,81
1,0.0,0.0,1214.1,81
2,0.0,0.0,1413.0,81
3,0.0,0.0,11562.2,81
4,0.0,0.0,2050.0,81
5,0.0,0.0,3060.2000000000003,81
6,0.0,0.0,1860.0,81
7,0.0,0.0,1363.2,81
8,0.0,0.0,2302.4,81
9,0.0,0.0,1885.9,81
10,0.0,0.0,613.8,81
11,0.0,0.0,670.0,81
12,0.0,0.0,980.9,81
13,0.0,0.0,233.3,81
14,0.0,0.0,1462.5,81
15,0.0,0.0,4028.2,81
16,0.0,0.0,2690.7000000000003,81
17,0.0,0.0,212.3,81
18,0.0,0.0,499.6,81
19,0.0,0.0,1555.0,81
20,0.0,0.0,992.4,81
21,0.0,0.0,1452.9,81
22,0.0,0.0,948.8,81
23,0.0,0.0,832.2,81
24,0.0,0.0,1410.8,81
25,0.0,0.0,483.3,81
26,0.0,0.0,2687.7,81
27,0.0,0.0,5549.7,81
28,0.0,0.0,1703.4,81
29,0.0,0.0,616.5,81
30,0.0,0.0,1197.4,81
31,0.0,0.0,1402.9,81
32,0.0,0.0,3448.2,81
33,0.0,0.0,4701.2,81
34,0.0,0.0,1401.3,81
35,0.0,0.0,810.1,81
36,0.0,0.0,106.1,81
37,0.0,0.0,2296.8,81
38,0.0,0.0,4684.3,81
39,0.0,0.0,1231.2,81
40,0.0,0.0,580.4,81
41,0.0,0.0,3340.2,81
42,0.0,0.0,990.3,81
43,0.0,0.0,2626.6,81
44,0.0,0.0,344.9,81
45,0.0,0.0,840.7,81
46,0.0,0.0,725.6,81
47,0.0,0.0,2551.2,81
48,0.0,0.0,559.8,81
