,lower,upper,value,start
143,-7542753002630.573,-3732273880899.042,-5637513441764.808,35
144,4713899557088.959,9526573072912.707,7120236315000.833,35
145,-12032157839094.574,-5953702641905.821,-8992930240500.197,35
146,7519586477130.207,15196736638940.3,11358161558035.254,35
147,-19193631584824.37,-9497313505623.605,-14345472545223.988,35
148,11995202722658.662,24241750175791.555,18118476449225.11,35
149,-30617574866411.24,-15150061942751.152,-22883818404581.195,35
150,19134680984982.258,38670305706031.46,28902493345506.86,35
151,-48840985957643.91,-24167294961491.355,-36504140459567.63,35
152,30523537192367.703,61686657626742.984,46105097409555.34,35
153,-77910870464492.19,-38551535163037.45,-58231202813764.82,35
154,48690977577895.16,98402214816913.94,73546596197404.55,35
155,-124282989330738.36,-61497195517894.39,-92890092424316.38,35
156,77671577924493.25,156970668427605.5,117321123176049.38,35
157,-198255536678242.44,-98099985912387.55,-148177761295315.0,35
158,123901271191187.3,250398741454432.75,187150006322810.03,35
159,-316256134772424.44,-156488554555120.06,-236372344663772.25,35
160,197646622011525.88,399434686428106.6,298540654219816.25,35
161,-504490035726412.1,-249629676077715.84,-377059855902064.0,35
162,315284797463104.1,637176000943997.9,476230399203551.0,35
163,-804759712663502.8,-398207877599288.44,-601483795131395.6,35
164,502940563822633.2,1016419629974901.8,759680096898767.5,35
165,-1283748239337248.5,-635219002294392.6,-959483620815820.5,35
166,802288003655081.0,1621386967912830.0,1211837485783955.5,35
167,-2047828085912273.0,-1013297836564834.4,-1530562961238553.8,35
168,1279805382804207.0,2586427516930756.5,1933116449867481.8,35
0,0.0,0.0,2400.0,36
1,0.0,0.0,2300.0,36
2,0.0,0.0,2289.615714285714,36
3,0.0,0.0,2245.1848,36
4,0.0,0.0,2311.634671532847,36
5,0.0,0.0,2318.7347727272727,36
6,0.0,0.0,2307.0067532467533,36
7,0.0,0.0,2213.0639215686274,36
8,0.0,0.0,1990.1335714285717,36
9,0.0,0.0,2232.5687179487177,36
10,0.0,0.0,2130.874285714286,36
11,0.0,0.0,2009.3783783783783,36
12,0.0,0.0,2077.058529411765,36
13,0.0,0.0,2074.583333333333,36
14,0.0,0.0,1952.845,36
15,0.0,0.0,2060.07412371134,36
16,0.0,0.0,1962.1066666666668,36
17,0.0,0.0,1976.55,36
18,0.0,0.0,1903.689677419355,36
19,0.0,0.0,1801.1836842105265,36
20,0.0,0.0,1718.072244897959,36
21,0.0,0.0,1784.20125,36
22,0.0,0.0,1823.0085106382976,36
23,0.0,0.0,1778.8259375,36
24,0.0,0.0,1854.589523809524,36
25,0.0,0.0,1679.973829787234,36
26,0.0,0.0,1789.5185106382978,36
27,0.0,0.0,1888.603188405797,36
28,0.0,0.0,1787.094423076923,36
29,0.0,0.0,1745.9159701492536,36
30,0.0,0.0,1785.458103448276,36
31,0.0,0.0,1728.698148148148,36
32,0.0,0.0,1732.459090909091,36
33,0.0,0.0,1791.8117283950617,36
34,0.0,0.0,1810.6907352941175,36
35,0.0,0.0,1699.9396153846153,36
36,1754.2884575743597,1944.6652741702574,1849.4768658723085,36
37,1546.0351724031098,1956.6680352235858,1751.3516038133478,36
38,1396.834882638661,1955.7076295902966,1676.2712561144788,36
39,1363.6553074216463,1984.3904328468116,1674.022870134229,36
40,1132.1762291154232,1797.6206156782782,1464.8984223968507,36
41,944.914851844391,1703.4357015978455,1324.1752767211183,36
42,985.767174739598,1904.6320512189568,1445.1996129792774,36
43,956.7872164748037,2028.913995022654,1492.8506057487289,36
44,768.1051002092513,1943.9455828246396,1356.0253415169454,36
45,835.5895272081721,2096.264327929308,1465.92692756874,36
46,778.8463802963175,2153.008446971866,1465.9274136340916,36
47,614.2844829755305,2146.3402432710354,1380.312363123283,36
48,495.91759307427435,2275.3293793357684,1385.6234862050214,36
49,287.3909407168371,2342.79712987614,1315.0940352964885,36
50,52.4729615755316,2348.277791900551,1200.3753767380413,36
51,-155.3032509795528,2344.0137514128473,1094.3552502166474,36
52,-251.4895642724623,2465.9996900546103,1107.255062891074,36
53,-568.7208291167512,2416.977052189514,924.1281115363813,36
54,-633.0768185461266,2650.0032993386376,1008.4632403962555,36
55,-703.0386610817259,2860.1978473305985,1078.5795931244363,36
56,-1049.8264791029058,2768.557337694232,859.365429295663,36
57,-1142.3952526234248,2937.3910303111597,897.4978888438675,36
58,-1305.7366831854047,3069.1381621307087,881.7007394726519,36
59,-1629.9160147534262,3064.5517554403555,717.3178703434646,36
60,-1890.9165238752373,3182.7554888173363,645.9194824710496,36
61,-2128.7880222338217,3360.0441637311405,615.6280707486594,36
62,-2220.10278586604,3680.409771969503,730.1534930517312,36
63,-2602.5244384129346,3688.37821753381,542.9268895604375,36
64,-2881.449895093776,3805.179029286658,461.86456709644085,36
65,-3156.8380002905124,3959.8170333600974,401.48951653479253,36
66,-3408.3385126249323,4169.337553969449,380.49952067225854,36
67,-3667.9783795393323,4372.569383971111,352.2955022158892,36
68,-3999.6919205535855,4490.8142417238305,245.56116058512225,36
69,-4243.345413099731,4699.305559064647,227.9800729824583,36
70,-4678.339392500919,4740.527397388529,31.09400244380504,36
71,-4955.71999946006,4964.293088969516,4.286544754728766,36
72,-5358.551890529514,5126.029352172649,-116.26126917843249,36
73,-5553.654306951523,5536.30199687871,-8.676155036406726,36
74,-5988.393450561441,5705.010024150154,-141.69171320564305,36
75,-6286.67652841267,5989.067339799554,-148.8045943065581,36
76,-6901.926698357768,5963.536295376364,-469.1952014907022,36
77,-7299.332916214442,6195.005682579807,-552.1636168173175,36
78,-7605.668524247646,6552.984939945237,-526.3417921512043,36
79,-7851.3599405851455,6975.153481686639,-438.1032294492536,36
80,-8305.460921889447,7176.074311644515,-564.6933051224669,36
81,-8457.059554374622,7683.371205232932,-386.84417457084555,36
82,-8571.226808937465,8256.345463052296,-157.44067294258525,36
83,-9035.785276110473,8507.982781546441,-263.9012472820152,36
84,-9462.294124648954,8857.204715575244,-302.5447045368553,36
85,-9877.58855735754,9254.486186262744,-311.5511855473974,36
86,-10484.31474543755,9461.444683258207,-511.43503108967184,36
87,-11037.257242112999,9709.152452976523,-664.0523945682376,36
88,-11521.014721277203,10038.609919609062,-741.2024008340707,36
89,-12012.895472830918,10398.49041209312,-807.2025303688984,36
90,-12518.455283268673,10777.80744038964,-870.3239214395162,36
91,-13011.753250080379,11174.910124847735,-918.4215626163232,36
92,-13532.773286203614,11537.276957374765,-997.7481644144254,36
93,-14073.806570309098,11888.186406482702,-1092.8100819131969,36
94,-14719.053498237623,12163.877426065119,-1277.5880360862523,36
95,-15304.190718818372,12527.720541014554,-1388.2350889019083,36
96,-15812.604062281473,13024.889738629328,-1393.857161826072,36
97,-16378.791823112613,13502.290752907811,-1438.2505351024015,36
98,-16940.377984353403,13990.466220659218,-1474.9558818470916,36
99,-17572.234704890267,14399.965702206027,-1586.1345013421187,36
100,-18317.937332417336,14709.100107933651,-1804.4186122418416,36
101,-18967.992157556335,15151.552692723933,-1908.2197324162012,36
102,-19448.512427349542,15797.718163035313,-1825.397132157114,36
103,-20075.828656868547,16306.575309996577,-1884.6266734359851,36
104,-20788.953883103677,16726.51763983885,-2031.218121632414,36
105,-21389.026899392855,17269.560840290644,-2059.7330295511056,36
106,-22089.708673778743,17741.028375480306,-2174.3401491492195,36
107,-22841.864407354024,18190.205477686253,-2325.8294648338865,36
108,-23461.703940079427,18828.08889924201,-2316.8075204187076,36
109,-24287.968351869957,19298.327852386337,-2494.82024974181,36
110,-25075.772202148608,19815.493119704373,-2630.139541222118,36
111,-25727.737344731227,20463.133901036803,-2632.3017218472114,36
112,-26679.70262530012,20826.30208756973,-2926.7002688651955,36
113,-27417.71889297264,21442.04402024058,-2987.8374363660278,36
114,-28067.59783265104,22181.10836783404,-2943.2447324084997,36
115,-28726.814377399358,22922.385852228203,-2902.2142625855786,36
116,-29550.87523486437,23498.31945906468,-3026.277887899842,36
117,-30300.30664445579,24161.026620878758,-3069.6400117885173,36
118,-31086.77519043469,24817.06146300374,-3134.856863715475,36
119,-32073.844464171965,25302.92016228107,-3385.4621509454482,36
120,-32914.44699352801,25990.774134980256,-3461.8364292738743,36
121,-33825.951576810054,26646.64904456996,-3589.6512661200454,36
122,-34600.95678252528,27449.885500293538,-3575.535641115871,36
123,-35515.20500960976,28111.98955394962,-3701.6077278300686,36
124,-36415.727703889024,28805.39884218674,-3805.1644308511427,36
125,-37426.65670365067,29427.389148212424,-3999.633777719123,36
126,-38290.438763617756,30232.16253609106,-4029.1381137633484,36
127,-39267.69795561475,30937.066604289044,-4165.315675662854,36
128,-40123.327175950624,31766.037203962107,-4178.644985994257,36
129,-41079.06199046042,32509.1803842571,-4284.94080310166,36
130,-42088.81009864316,33229.55906922473,-4429.625514709215,36
131,-43060.533226027546,34019.14837560391,-4520.692425211815,36
132,-44067.450324202706,34828.59653199862,-4619.426896102041,36
133,-45150.892978972086,35601.15857233948,-4774.867203316305,36
134,-46105.59471500761,36515.663998940436,-4794.965358033587,36
135,-47093.7957907115,37397.56932529438,-4848.113232708561,36
136,-48372.55129681672,38008.03106173001,-5182.260117543354,36
137,-49555.98109442852,38753.272807701906,-5401.354143363306,36
138,-50662.88479082597,39611.51907777768,-5525.682856524145,36
139,-51607.7415677009,40647.48208469861,-5480.1297415011395,36
140,-52789.044557625195,41451.90218700528,-5668.5711853099565,36
141,-53806.90617507267,42435.73381947068,-5685.58617780099,36
142,-54854.299177749985,43422.15021770565,-5716.074480022167,36
143,-56040.47665037315,44301.97609921753,-5869.2502755778105,36
144,-57221.17675971076,45242.234217527635,-5989.471271091561,36
145,-58281.9295626496,46342.727163049785,-5969.6011997999085,36
146,-59466.89432085948,47334.11376675408,-6066.3902770526975,36
147,-60693.65836172402,48287.054988729295,-6203.301686497364,36
148,-62057.94964027537,49123.171833449276,-6467.388903413052,36
149,-63488.6340659139,49933.0190689919,-6777.807498461002,36
150,-64549.277371631295,51150.18714496272,-6699.545113334283,36
151,-65815.5979380513,52179.0836454251,-6818.257146313099,36
152,-67162.25161582182,53134.73984385601,-7013.755885982908,36
153,-68307.39147742906,54309.56509826125,-6998.913189583905,36
154,-69562.73248568151,55407.29058104968,-7077.720952315911,36
155,-70896.55375327823,56459.704972102845,-7218.424390587692,36
156,-72132.97525084668,57664.39821316907,-7234.2885188388045,36
157,-73373.40156995399,58905.99155635076,-7233.705006801615,36
158,-74780.42258472889,59997.90920425652,-7391.256690236188,36
159,-76064.11489479737,61218.83261587178,-7422.641139462798,36
160,-77637.74951850416,62172.0122190608,-7732.868649721677,36
161,-79206.22971735605,63171.08568536882,-8017.572015993621,36
162,-80553.56563016119,64429.33891468709,-8062.113357737046,36
163,-81907.82874942856,65699.72406496684,-8104.0523422308615,36
164,-83398.24904643983,66843.12871369327,-8277.560166373276,36
165,-84938.19106247294,67956.25769001656,-8490.966686228192,36
166,-86434.39155996869,69147.14498223447,-8643.62328886711,36
167,-87977.83828132451,70324.87180427057,-8826.48323852697,36
168,-89473.62738817761,71605.1937613654,-8934.216813406105,36
0,0.0,0.0,2400.0,37
1,0.0,0.0,2300.0,37
2,0.0,0.0,2289.615714285714,37
3,0.0,0.0,2245.1848,37
4,0.0,0.0,2311.634671532847,37
5,0.0,0.0,2318.7347727272727,37
6,0.0,0.0,2307.0067532467533,37
7,0.0,0.0,2213.0639215686274,37
8,0.0,0.0,1990.1335714285717,37
9,0.0,0.0,2232.5687179487177,37
10,0.0,0.0,2130.874285714286,37
11,0.0,0.0,2009.3783783783783,37
12,0.0,0.0,2077.058529411765,37
13,0.0,0.0,2074.583333333333,37
14,0.0,0.0,1952.845,37
15,0.0,0.0,2060.07412371134,37
16,0.0,0.0,1962.1066666666668,37
17,0.0,0.0,1976.55,37
18,0.0,0.0,1903.689677419355,37
19,0.0,0.0,1801.1836842105265,37
20,0.0,0.0,1718.072244897959,37
21,0.0,0.0,1784.20125,37
22,0.0,0.0,1823.0085106382976,37
23,0.0,0.0,1778.8259375,37
24,0.0,0.0,1854.589523809524,37
25,0.0,0.0,1679.973829787234,37
26,0.0,0.0,1789.5185106382978,37
27,0.0,0.0,1888.603188405797,37
28,0.0,0.0,1787.094423076923,37
29,0.0,0.0,1745.9159701492536,37
30,0.0,0.0,1785.458103448276,37
31,0.0,0.0,1728.698148148148,37
32,0.0,0.0,1732.459090909091,37
33,0.0,0.0,1791.8117283950617,37
34,0.0,0.0,1810.6907352941175,37
35,0.0,0.0,1699.9396153846153,37
36,0.0,0.0,1636.875,37
37,1256.9183671698704,1573.7096350940121,1415.3140011319413,37
38,998.1471787753646,1498.2654359163696,1248.2063073458671,37
39,1037.7570013016991,1761.0053991873713,1399.3812002445352,37
40,1005.7237243717176,1879.6893103706825,1442.7065173712,37
41,958.463649526315,1942.1292317836578,1450.2964406549863,37
42,1020.9885405098471,2084.39636649884,1552.6924535043436,37
43,834.4751226081462,1991.7342555708037,1413.104689089475,37
44,395.9571182755426,1701.2362736620466,1048.5966959687946,37
45,329.75359968612395,1869.1928884243403,1099.473244055232,37
46,176.2956385598403,2012.4525903435842,1094.3741144517123,37
47,46.32703023860313,2179.4857267298207,1112.906378484212,37
48,-50.08603414531467,2326.7181676001865,1138.3160667274358,37
49,-237.67364235338687,2416.174517766779,1089.250437706696,37
50,-530.2605029049971,2366.5478584510765,918.1436777730396,37
51,-812.9636044321853,2367.1669599376737,777.1016777527443,37
52,-1046.9817483159238,2460.812338923988,706.915295304032,37
53,-1489.7509502657315,2416.509812099992,463.3794309171301,37
54,-1634.972531801403,2712.344354099118,538.6859111488575,37
55,-1646.111518782331,3150.149615029346,752.0190481235074,37
56,-1918.8015217059947,3296.7334360112536,688.9659571526295,37
57,-1943.9416058150716,3654.6427847573705,855.3505894711495,37
58,-2254.423209952184,3710.07469694719,727.825743497503,37
59,-2793.6558721249457,3556.2106444218916,381.27738614847294,37
60,-3445.898852449246,3343.2823791167793,-51.3082366662336,37
61,-3976.709990536066,3409.238185487879,-283.7359025240935,37
62,-4174.735149325277,3867.6951037109784,-153.5200228071492,37
63,-4379.18854980148,4347.519457333759,-15.83454623386001,37
64,-4407.586011712379,4939.075240224589,265.74461425610525,37
65,-4544.27305691543,5352.247764254156,403.9873536693626,37
66,-4864.488493807593,5540.145488850588,337.8284975214974,37
67,-5488.766962599297,5452.658204002049,-18.05437929862319,37
68,-6336.5879902335255,5235.866782073012,-550.360604080257,37
69,-6873.7937189851455,5456.18865997178,-708.8025295066832,37
70,-7355.170340214459,5821.106794812014,-767.0317727012227,37
71,-7466.805494270822,6555.175046425713,-455.8152239225542,37
72,-7628.260416328309,7157.815516590454,-235.22244986892701,37
73,-7798.311333206566,7721.941432573334,-38.18495031661632,37
74,-8410.302982682862,7798.790677744622,-305.75615246911957,37
75,-9174.870377535806,7779.062979557963,-697.9036989889216,37
76,-10308.246639145227,7495.712345430888,-1406.2671468571698,37
77,-11107.490346882618,7684.638491380409,-1711.425927751105,37
78,-11468.158356639651,8396.26086533174,-1535.9487456539555,37
79,-11396.776744182816,9533.350754702262,-931.7129947402777,37
80,-11463.65131872417,10445.598339298353,-509.02648971290955,37
81,-11494.072121874018,11297.258370671116,-98.40687560145125,37
82,-11910.30890886377,11721.239186454919,-94.53486120442494,37
83,-13035.636220036313,11485.886332479533,-774.8749437783899,37
84,-14334.46167126797,11209.526992825464,-1562.467339221253,37
85,-15311.072744766256,11483.234089033756,-1913.9193278662497,37
86,-15848.003271860542,12303.31373009724,-1772.3447708816511,37
87,-15874.307088409361,13630.174897216159,-1122.066095596601,37
88,-15743.159588356813,14975.003472218845,-384.0780580689843,37
89,-16020.635577980647,15764.837820931556,-127.89887852454603,37
90,-16910.858617654787,15873.716764093359,-518.5709267807133,37
91,-18437.513796942014,15416.007642468412,-1510.7530772368018,37
92,-20147.26792581777,14968.829310752106,-2589.2193075328328,37
93,-21306.987781958516,15307.294972920949,-2999.8464045187843,37
94,-21878.59517750539,16372.80885909427,-2752.8931592055615,37
95,-21651.015990331576,18190.926742430067,-1730.044623950756,37
96,-21405.112479299136,19835.88917127904,-784.6116540100493,37
97,-21809.57382071898,20685.976926880096,-561.7984469194421,37
98,-23098.472917887768,20573.399451003388,-1262.5367334421885,37
99,-25066.154615455514,19893.334871141804,-2586.4098721568566,37
100,-27128.71524652207,19361.111904731573,-3883.801670895249,37
101,-28476.32958610245,19829.018715048926,-4323.655435526761,37
102,-28574.906291624888,21691.8749102895,-3441.5156906676934,37
103,-28087.281323689385,24060.236524826192,-2013.5223994315984,37
104,-27760.03677452387,26023.632815140736,-868.2019796915674,37
105,-28087.917266885794,27096.267291734766,-495.824987575515,37
106,-29841.420845005632,26660.120488222317,-1590.6501783916583,37
107,-32510.99122741065,25440.262079696742,-3535.364573856953,37
108,-35145.740107102574,24571.705788326843,-5287.017159387866,37
109,-36866.07832256623,25030.36909994287,-5917.854611311683,37
110,-37014.36162835353,27237.349223892583,-4888.506202230474,37
111,-35911.142076695636,30575.3624372009,-2667.8898197473695,37
112,-35091.05553701039,33275.60063987561,-907.7274485673943,37
113,-35591.333572871205,34332.87494955843,-629.2293116563856,37
114,-37656.84723197353,33714.3565240468,-1971.2453539633607,37
115,-40973.83100009464,32030.170558306985,-4471.830220893824,37
116,-44356.12189016583,30719.751731794895,-6818.185079185468,37
117,-46106.452942189964,31528.304087089433,-7289.074427550267,37
