,lower,upper,value,start
125,691.780761314224,5838.894358172157,3265.3375597431905,75
126,641.7016180725354,5918.855367613292,3280.278492842914,75
127,566.7472509872114,5972.967891240339,3269.857571113775,75
128,585.7311817496557,6122.051474668838,3353.8913282092467,75
129,632.7060563170908,6302.293341692914,3467.499699005002,75
130,615.0182460483975,6421.562307478236,3518.290276763317,75
131,600.1957905466156,6547.360166882172,3573.7779787143936,75
132,622.1122253305525,6712.962341748647,3667.5372835396,75
133,530.3561806320376,6767.542871609159,3648.9495261205984,75
134,481.899996032319,6867.006738546641,3674.45336728948,75
135,336.7223156336163,6870.138121091042,3603.4302183623295,75
136,265.9283863332771,6946.555393754128,3606.2418900437024,75
137,235.18992238872534,7061.1953600323195,3648.192641210522,75
138,105.6559998279954,7075.440204599099,3590.5481022135473,75
139,35.72868648441499,7149.159317371466,3592.444001927941,75
140,73.34906676225273,7331.858513578876,3702.6037901705645,75
141,49.846607653123556,7456.012432125688,3752.929519889406,75
142,101.3212377519053,7658.02339317734,3879.6723154646224,75
143,80.88881828154535,7790.947109616326,3935.9179639489357,75
144,151.34254806738772,8017.222494095619,4084.2825210815035,75
145,24.606673720962135,8048.365624194505,4036.4861489577333,75
146,-13.45821310140127,8169.45598013042,4077.9988835145095,75
147,-101.65505504854082,8240.629715337383,4069.4873301444213,75
148,-250.9618572751815,8249.816832591801,3999.4274876583104,75
149,-370.7906279808649,8287.229615073447,3958.2194935462912,75
150,-426.26436259704496,8388.24367112333,3980.9896542631423,75
151,-428.09620887063465,8543.284526921258,4057.5941590253115,75
152,-498.92101547439097,8630.805706573161,4065.9423455493848,75
153,-436.9876762124759,8853.241808262108,4208.127066024816,75
154,-524.8950479711048,8928.147976798591,4201.626464413744,75
155,-488.1884326054533,9129.895895352409,4320.853731373478,75
156,-457.9680766886213,9327.188398364333,4434.610160837856,75
157,-521.4195201767516,9432.49822790629,4455.539353864769,75
158,-546.8779118037819,9576.793427276833,4514.957757736525,75
159,-671.3113065965217,9622.206461504426,4475.447577453951,75
160,-825.4546581181721,9637.281294690714,4405.913318286271,75
161,-862.6136300754415,9768.607547210006,4452.996958567282,75
162,-1015.0672758748469,9784.442572647797,4384.687648386474,75
163,-1036.8351472735476,9931.644474139612,4447.404663433032,75
164,-1035.074227909292,10103.797502361545,4534.361637226127,75
165,-1037.1068324102216,10273.962658526643,4618.427913058211,75
166,-1027.1434488420746,10458.00521339096,4715.430882274442,75
167,-1032.8621742868763,10628.213903898966,4797.675864806045,75
168,-1042.2583372568106,10796.46455053279,4877.103106637989,75
0,0.0,0.0,2150.0,76
1,0.0,0.0,2073.684210526316,76
2,0.0,0.0,2106.35,76
3,0.0,0.0,2306.540896551724,76
4,0.0,0.0,2140.52575,76
5,0.0,0.0,2260.359605263158,76
6,0.0,0.0,2232.448552631579,76
7,0.0,0.0,1967.510198019802,76
8,0.0,0.0,2146.595681818182,76
9,0.0,0.0,2183.6266101694914,76
10,0.0,0.0,2067.1624074074075,76
11,0.0,0.0,1893.8617647058825,76
12,0.0,0.0,2064.0625,76
13,0.0,0.0,2021.3542857142857,76
14,0.0,0.0,1983.30884057971,76
15,0.0,0.0,2085.998897058824,76
16,0.0,0.0,1993.4032098765435,76
17,0.0,0.0,1980.453225806452,76
18,0.0,0.0,1765.9687654320987,76
19,0.0,0.0,1736.800909090909,76
20,0.0,0.0,1861.7598360655736,76
21,0.0,0.0,1858.1522857142857,76
22,0.0,0.0,1877.8592857142853,76
23,0.0,0.0,1772.9845454545452,76
24,0.0,0.0,1780.9982352941176,76
25,0.0,0.0,1763.160377358491,76
26,0.0,0.0,1889.26734375,76
27,0.0,0.0,1892.1171176470584,76
28,0.0,0.0,1725.7705263157895,76
29,0.0,0.0,1720.6517647058824,76
30,0.0,0.0,1726.2676056338028,76
31,0.0,0.0,1597.0194594594595,76
32,0.0,0.0,1872.9616025641023,76
33,0.0,0.0,1838.8559444444445,76
34,0.0,0.0,1696.350119047619,76
35,0.0,0.0,1515.3387878787878,76
36,0.0,0.0,1565.4088235294118,76
37,0.0,0.0,1609.9254545454544,76
38,0.0,0.0,1733.357984496124,76
39,0.0,0.0,1563.8450684931506,76
40,0.0,0.0,1626.2935384615384,76
41,0.0,0.0,1483.1040625,76
42,0.0,0.0,1503.158222222222,76
43,0.0,0.0,1417.9570731707315,76
44,0.0,0.0,1443.583777777778,76
45,0.0,0.0,1448.4333333333334,76
46,0.0,0.0,1471.3313559322037,76
47,0.0,0.0,1350.9328125,76
48,0.0,0.0,1410.4576923076922,76
49,0.0,0.0,1331.596046511628,76
50,0.0,0.0,1354.7037777777778,76
51,0.0,0.0,1326.590909090909,76
52,0.0,0.0,1327.53125,76
53,0.0,0.0,1322.5,76
54,0.0,0.0,1328.2436842105262,76
55,0.0,0.0,1327.3846153846157,76
56,0.0,0.0,1370.21,76
57,0.0,0.0,1328.859649122807,76
58,0.0,0.0,1379.0664864864864,76
59,0.0,0.0,1387.0668055555554,76
60,0.0,0.0,1385.7227450980392,76
61,0.0,0.0,1408.6809589041095,76
62,0.0,0.0,1422.389512195122,76
63,0.0,0.0,1407.5045454545457,76
64,0.0,0.0,1415.1527272727271,76
65,0.0,0.0,1482.8035185185186,76
66,0.0,0.0,1506.0432352941175,76
67,0.0,0.0,1542.155172413793,76
68,0.0,0.0,1496.6666666666667,76
69,0.0,0.0,1612.0536363636363,76
70,0.0,0.0,1591.8886440677966,76
71,0.0,0.0,1581.625,76
72,0.0,0.0,1703.6935483870968,76
73,0.0,0.0,1716.7007142857144,76
74,0.0,0.0,1868.979433962264,76
75,0.0,0.0,2048.189655172414,76
76,1888.0876405224672,2157.0723486178767,2022.579994570172,76
77,1809.2199678292986,2188.8129701763673,1999.016469002833,76
78,1700.0833206380153,2166.308447156604,1933.1958838973096,76
79,1589.5489174460022,2100.489517067727,1845.0192172568645,76
80,1637.3233581609502,2167.6776851476816,1902.500521654316,76
81,1636.1606993526943,2173.573365900711,1904.8670326267027,76
82,1778.343461840777,2346.818210683116,2062.5808362619464,76
83,1942.7310255832292,2535.2201524217626,2238.975589002496,76
84,2064.505517088142,2715.890476105716,2390.197996596929,76
85,2146.685559400878,2871.85456094563,2509.270060173254,76
86,2170.3366856335447,3019.5994754310236,2594.968080532284,76
87,2095.4227460189186,3068.0414982165203,2581.7321221177194,76
88,1949.368405493063,3061.712762765418,2505.5405841292404,76
89,1831.48072721908,3075.0178219599293,2453.2492745895047,76
90,1781.7856953530309,3129.4471342261904,2455.6164147896106,76
91,1741.8553902397975,3167.6920648455766,2454.773727542687,76
92,1738.5519187490486,3233.284169566758,2485.9180441579033,76
93,1799.247812387464,3363.3895146790014,2581.3186635332327,76
94,1828.2955410737447,3467.266731720866,2647.7811363973055,76
95,1998.2805493698902,3724.4443932261825,2861.3624712980363,76
96,2065.6004119623512,3898.672979479288,2982.1366957208197,76
97,2046.8071899830095,3999.346336220272,3023.0767631016406,76
98,2014.6034280875592,4100.725456134819,3057.664442111189,76
99,1959.1608255687102,4189.892964852697,3074.526895210704,76
100,1823.851450017288,4202.419037567479,3013.1352437923833,76
101,1737.5786788767116,4251.678621851928,2994.62865036432,76
102,1658.903575456924,4294.39504654302,2976.649310999972,76
103,1617.2014216269993,4363.494916474788,2990.3481690508934,76
104,1580.7589060545267,4432.407042356302,3006.5829742054143,76
105,1660.2332318873955,4619.085001373736,3139.659116630566,76
106,1747.696767430329,4822.816207874526,3285.2564876524275,76
107,1839.6032200270333,5041.787125558714,3440.6951727928736,76
108,1880.8241845797422,5219.138859189787,3549.9815218847643,76
109,1806.2322106749677,5290.035472362438,3548.133841518703,76
110,1760.6547415554633,5399.23861112906,3579.9466763422615,76
111,1643.1854741986897,5440.537813990316,3541.861644094503,76
112,1592.1350988750742,5545.935754503864,3569.035426689469,76
113,1438.4395542652014,5541.894964014138,3490.16725913967,76
114,1391.106488870002,5635.814104366451,3513.4602966182265,76
115,1345.104126397819,5724.540941205576,3534.8225338016973,76
116,1357.8303378474461,5871.437230509122,3614.633784178284,76
117,1385.1205258289547,6037.900520973874,3711.5105234014145,76
118,1465.3299310004609,6264.284197416024,3864.807064208242,76
119,1453.851209511272,6405.982468958201,3929.9168392347365,76
120,1524.6575753214652,6636.958428375459,4080.808001848462,76
121,1497.910560758959,6776.5999879742885,4137.255274366624,76
122,1400.5999742012255,6849.841254719292,4125.220614460259,76
123,1368.0205220576995,6989.202407488096,4178.611464772897,76
124,1136.688753055576,6927.707522821031,4032.1981379383033,76
125,1055.8974672905924,7011.516647798067,4033.70705754433,76
126,993.6768473034303,7108.6077115723,4051.142279437865,76
127,950.9970232518203,7223.216489230204,4087.106756241012,76
128,956.9723528891418,7388.439485333299,4172.70591911122,76
129,1054.0476002280275,7649.318794707949,4351.683197467988,76
130,1050.3748724714424,7815.074949666663,4432.724911069053,76
131,1030.6413179001343,7970.2010704440945,4500.421194172114,76
132,1077.3531076998015,8196.260591171642,4636.806849435721,76
133,1007.0913596299083,8308.908045619984,4657.999702624947,76
134,940.18174843118,8427.337418400268,4683.759583415724,76
135,737.1919763643182,8409.942023766313,4573.567000065315,76
136,665.9217394007419,8521.951437653304,4593.936588527023,76
137,617.3916035984985,8653.277530027768,4635.334566813133,76
138,491.8462170138964,8705.248679795244,4598.547448404571,76
139,425.1747778971885,8816.199810085058,4620.687293991123,76
140,494.9590322510285,9066.289066274543,4780.624049262786,76
141,475.46617414647335,9231.385175840825,4853.425674993649,76
142,533.1184705823453,9478.029407346174,5005.5739389642595,76
143,500.8325089487389,9638.379812742156,5069.606160845447,76
144,581.0676680615461,9914.212750395407,5247.640209228476,76
145,427.30930230354716,9958.405743424928,5192.857522864238,76
146,372.2130292081574,10102.488159295299,5237.350594251728,76
147,256.16468605234604,10185.247574562109,5220.706130307227,76
148,87.1645703178192,10213.401556105928,5150.283063211874,76
149,-30.03968604005422,10291.507604916627,5130.733959438287,76
150,-93.94726847171478,10422.22192437471,5164.137327951497,76
151,-54.394901746046344,10657.686640617263,5301.645869435609,76
152,-115.03968696063293,10795.93136504839,5340.445839043879,76
153,-42.825623120048476,11070.591879264197,5513.883128072074,76
154,-126.20121649616158,11192.860408143495,5533.329595823667,76
155,-121.51129740902434,11405.774190192777,5642.131446391876,76
156,-117.0556397942446,11620.497548704574,5751.720954455165,76
157,-209.7869400584923,11739.494717275524,5764.853888608515,76
158,-238.90564052371883,11922.737376646082,5841.915868061182,76
159,-426.1377394418696,11947.514276486421,5760.688268522275,76
160,-575.8457079285063,12008.815068332755,5716.484680202124,76
161,-608.9531230929651,12185.976272944412,5788.511574925724,76
162,-760.9399049698795,12244.699767291608,5741.879931160864,76
163,-773.2629359803259,12444.948449423813,5835.842756721743,76
164,-773.85285889028,12659.671628328357,5942.909384719038,76
165,-749.0892081778329,12902.566699741452,6076.7387457818095,76
166,-741.8078674379503,13130.348411594134,6194.270272078092,76
167,-751.6189773563774,13342.867899673864,6295.624461158743,76
168,-767.590514980393,13550.643992295856,6391.526738657732,76
0,0.0,0.0,2150.0,77
1,0.0,0.0,2073.684210526316,77
2,0.0,0.0,2106.35,77
3,0.0,0.0,2306.540896551724,77
4,0.0,0.0,2140.52575,77
5,0.0,0.0,2260.359605263158,77
6,0.0,0.0,2232.448552631579,77
7,0.0,0.0,1967.510198019802,77
8,0.0,0.0,2146.595681818182,77
9,0.0,0.0,2183.6266101694914,77
10,0.0,0.0,2067.1624074074075,77
11,0.0,0.0,1893.8617647058825,77
12,0.0,0.0,2064.0625,77
13,0.0,0.0,2021.3542857142857,77
14,0.0,0.0,1983.30884057971,77
15,0.0,0.0,2085.998897058824,77
16,0.0,0.0,1993.4032098765435,77
17,0.0,0.0,1980.453225806452,77
18,0.0,0.0,1765.9687654320987,77
19,0.0,0.0,1736.800909090909,77
20,0.0,0.0,1861.7598360655736,77
21,0.0,0.0,1858.1522857142857,77
22,0.0,0.0,1877.8592857142853,77
23,0.0,0.0,1772.9845454545452,77
24,0.0,0.0,1780.9982352941176,77
25,0.0,0.0,1763.160377358491,77
26,0.0,0.0,1889.26734375,77
27,0.0,0.0,1892.1171176470584,77
28,0.0,0.0,1725.7705263157895,77
29,0.0,0.0,1720.6517647058824,77
30,0.0,0.0,1726.2676056338028,77
31,0.0,0.0,1597.0194594594595,77
32,0.0,0.0,1872.9616025641023,77
33,0.0,0.0,1838.8559444444445,77
34,0.0,0.0,1696.350119047619,77
35,0.0,0.0,1515.3387878787878,77
36,0.0,0.0,1565.4088235294118,77
37,0.0,0.0,1609.9254545454544,77
38,0.0,0.0,1733.357984496124,77
39,0.0,0.0,1563.8450684931506,77
40,0.0,0.0,1626.2935384615384,77
41,0.0,0.0,1483.1040625,77
42,0.0,0.0,1503.158222222222,77
43,0.0,0.0,1417.9570731707315,77
44,0.0,0.0,1443.583777777778,77
45,0.0,0.0,1448.4333333333334,77
46,0.0,0.0,1471.3313559322037,77
47,0.0,0.0,1350.9328125,77
48,0.0,0.0,1410.4576923076922,77
49,0.0,0.0,1331.596046511628,77
50,0.0,0.0,1354.7037777777778,77
51,0.0,0.0,1326.590909090909,77
52,0.0,0.0,1327.53125,77
53,0.0,0.0,1322.5,77
54,0.0,0.0,1328.2436842105262,77
55,0.0,0.0,1327.3846153846157,77
56,0.0,0.0,1370.21,77
57,0.0,0.0,1328.859649122807,77
58,0.0,0.0,1379.0664864864864,77
59,0.0,0.0,1387.0668055555554,77
60,0.0,0.0,1385.7227450980392,77
61,0.0,0.0,1408.6809589041095,77
62,0.0,0.0,1422.389512195122,77
63,0.0,0.0,1407.5045454545457,77
64,0.0,0.0,1415.1527272727271,77
65,0.0,0.0,1482.8035185185186,77
66,0.0,0.0,1506.0432352941175,77
67,0.0,0.0,1542.155172413793,77
68,0.0,0.0,1496.6666666666667,77
69,0.0,0.0,1612.0536363636363,77
70,0.0,0.0,1591.8886440677966,77
71,0.0,0.0,1581.625,77
72,0.0,0.0,1703.6935483870968,77
73,0.0,0.0,1716.7007142857144,77
74,0.0,0.0,1868.979433962264,77
75,0.0,0.0,2048.189655172414,77
76,0.0,0.0,2091.0822222222223,77
77,1936.1764323131931,2210.117925884717,2073.147179098955,77
78,1802.8312431278564,2196.843526912195,1999.8373850200257,77
79,1651.5437306791073,2137.774476003408,1894.6591033412576,77
80,1675.3138114382064,2206.379566230662,1940.8466888344342,77
81,1669.226658427961,2217.799938306261,1943.513298367111,77
82,1850.5085882091885,2404.188070671125,2127.3483294401567,77
83,2012.3308421863826,2597.1842685843144,2304.7575553853485,77
84,2156.6851685060205,2770.3696427873588,2463.5274056466897,77
85,2250.5546491977943,2928.6998690637006,2589.6272591307475,77
86,2327.230214063291,3083.376176719994,2705.3031953916425,77
87,2274.0234927746733,3157.874884478915,2715.9491886267942,77
88,2152.9650173868185,3165.4399933993154,2659.202505393067,77
89,2024.4870016752268,3185.9463002219527,2605.2166509485896,77
90,1937.49997380292,3240.451715502795,2588.9758446528576,77
91,1861.6588764088535,3276.0579869367066,2568.85843167278,77
92,1847.1488816121393,3340.173922907653,2593.661402259896,77
93,1916.4850133715706,3477.0890089348686,2696.7870111532197,77
94,1959.8920707372863,3588.277816073395,2774.0849434053407,77
95,2153.1981899737702,3857.882409700169,3005.5402998369696,77
96,2240.7270903818576,4035.3447912764345,3138.035940829146,77
97,2237.9299930398633,4145.167176384038,3191.5485847119503,77
98,2238.168528120913,4269.947897538251,3254.058212829582,77
99,2208.2895278702786,4381.055477381566,3294.6725026259223,77
100,2083.418451051947,4410.036819670057,3246.7276353610023,77
101,1972.3095578377288,4458.901029035865,3215.6052934367967,77
102,1861.1739280557124,4492.680469522256,3176.9271987889842,77
103,1797.823224950604,4556.564413171702,3177.193819061153,77
104,1751.2889509408176,4622.47900875104,3186.883979845929,77
105,1840.3173082669366,4816.806583528498,3328.561945897717,77
106,1953.0551960328494,5036.654088349721,3494.854642191285,77
107,2067.9368757485463,5269.966647993239,3668.951761870893,77
108,2126.9544057272005,5460.176263016883,3793.565334372042,77
109,2073.4197998966583,5548.666058862676,3811.0429293796674,77
110,2054.932850400232,5683.085174210861,3869.009012305546,77
111,1946.124240537095,5739.082655030212,3842.6034477836533,77
112,1892.8463016900862,5855.9530529145,3874.399677302293,77
113,1718.7899931619172,5849.654411257974,3784.222202209946,77
114,1643.4362527386088,5932.675525970793,3788.055889354701,77
115,1580.2490796891461,6016.0503808299645,3798.1497302595553,77
116,1592.0344944296958,6164.67418422177,3878.354339325733,77
117,1632.1355325871245,6340.074109641055,3986.1048211140896,77
118,1734.7901056041192,6583.727687452474,4159.258896528297,77
119,1742.49933425159,6741.178992466805,4241.839163359197,77
120,1840.8960043578195,6998.194950239287,4419.545477298553,77
121,1832.3142550415605,7157.378818262637,4494.846536652099,77
122,1750.19183077858,7251.252699661436,4500.722265220008,77
123,1725.176212302969,7408.044167790547,4566.610190046758,77
124,1476.2353379198103,7342.82272787464,4409.529032897225,77
125,1371.4232715213202,7418.499150982776,4394.961211252048,77
126,1288.1635157050046,7507.675638210119,4397.919576957562,77
127,1240.927270424048,7624.625053164646,4432.776161794347,77
128,1254.4500901821257,7798.39890373835,4526.424496960238,77
129,1367.2002184415956,8073.015672246836,4720.107945344216,77
130,1375.7675429742235,8248.874256105606,4812.3208995399145,77
131,1380.8162004751657,8428.589423130623,4904.702811802894,77
132,1452.754611364796,8682.646700459645,5067.70065591222,77
133,1382.2588995265792,8800.730297563108,5091.494598544844,77
134,1329.0623485045712,8941.356282186985,5135.209315345778,77
135,1122.8455036807582,8932.39785862841,5027.621681154585,77
136,1036.0968845752227,9042.78729601808,5039.442090296651,77
137,969.6248546119223,9169.321505182725,5069.4731798973235,77
138,829.2456437408027,9216.023401208924,5022.634522474864,77
139,757.279932526706,9326.65162307365,5041.965777800178,77
140,842.8547007949956,9593.79421962411,5218.324460209552,77
141,837.8350673925079,9773.177702625984,5305.506385009246,77
142,918.2758895256675,10043.485364513399,5480.880627019534,77
143,897.1945741961717,10218.387811250732,5557.791192723452,77
144,996.5596179366412,10519.214177615206,5757.886897775923,77
145,843.8752382239654,10572.678860875552,5708.277049549759,77
146,795.8579232707543,10734.371914444064,5765.114918857409,77
147,671.7835759028385,10821.435506655249,5746.609541279044,77
148,482.8163501540985,10842.233634847276,5662.524992500687,77
149,351.3966136697136,10917.056597408031,5634.226605538872,77
150,278.5547069026434,11046.559634662755,5662.557170782699,77
151,326.87392901360454,11295.058772325534,5810.966350669569,77
152,275.8797794025777,11445.093394400958,5860.486586901768,77
153,385.03692800133285,11758.830205603563,6071.933566802448,77
154,304.7935573197219,11887.979132527005,6096.386344923363,77
155,315.56004914917776,12112.93670581963,6214.248377484403,77
156,329.3528224697284,12345.134184021288,6337.243503245508,77
